i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.38,,,,,,,,,,,,,,,,,
3,1.23,2.38,3.51,,,,,,,,,,,,,,,,
4,1.23,2.38,3.51,4.62,,,,,,,,,,,,,,,
5,1.23,2.38,3.51,4.62,5.72,,,,,,,,,,,,,,
6,1.23,2.38,3.51,4.62,5.72,6.80,,,,,,,,,,,,,
7,1.23,2.38,3.51,4.62,5.72,6.80,7.87,,,,,,,,,,,,
8,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,,,,,,,,,,,
9,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,10.01,,,,,,,,,,
10,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,10.01,11.07,,,,,,,,,
11,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,10.01,11.07,12.13,,,,,,,,
12,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,10.01,11.07,12.13,13.18,,,,,,,
13,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,10.01,11.07,12.13,13.18,14.23,,,,,,
14,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,10.01,11.07,12.13,13.18,14.23,15.28,,,,,
15,1.23,2.38,3.51,4.62,5.72,6.80,7.87,8.94,10.01,11.07,12.13,13.18,14.23,15.28,16.33,,,,
16,1.23,2.38,3.51,4.62,5.71,6.80,7.87,8.94,10.01,11.07,12.13,13.18,14.23,15.28,16.33,17.38,,,
17,1.23,2.38,3.51,4.62,5.71,6.80,7.87,8.94,10.00,11.06,12.12,13.18,14.23,15.28,16.33,17.37,18.42,,
18,1.21,2.36,3.49,4.59,5.68,6.77,7.84,8.91,9.97,11.03,12.09,13.14,14.19,15.24,16.29,17.33,18.38,19.42,
19,1.01,2.12,3.20,4.27,5.33,6.39,7.44,8.49,9.54,10.58,11.62,12.66,13.70,14.74,15.77,16.81,17.84,18.87,19.90
