i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.59,,,,,,,,,,,,,,,,,,,
2,9.09,9.98,,,,,,,,,,,,,,,,,,
3,8.58,9.48,10.24,,,,,,,,,,,,,,,,,
4,8.07,8.97,9.74,10.48,,,,,,,,,,,,,,,,
5,7.56,8.46,9.23,9.97,10.70,,,,,,,,,,,,,,,
6,7.06,7.95,8.72,9.47,10.19,10.90,,,,,,,,,,,,,,
7,6.55,7.45,8.21,8.96,9.68,10.40,11.10,,,,,,,,,,,,,
8,6.04,6.94,7.71,8.45,9.18,9.89,10.59,11.29,,,,,,,,,,,,
9,5.53,6.43,7.20,7.94,8.67,9.38,10.09,10.78,11.47,,,,,,,,,,,
10,5.03,5.92,6.69,7.44,8.16,8.87,9.58,10.27,10.96,11.65,,,,,,,,,,
11,4.52,5.42,6.18,6.93,7.65,8.37,9.07,9.77,10.46,11.14,11.82,,,,,,,,,
12,4.01,4.91,5.68,6.42,7.15,7.86,8.56,9.26,9.95,10.63,11.31,11.99,,,,,,,,
13,3.50,4.40,5.17,5.91,6.64,7.35,8.06,8.75,9.44,10.13,10.81,11.48,12.15,,,,,,,
14,2.99,3.89,4.66,5.40,6.13,6.84,7.55,8.24,8.93,9.62,10.30,10.97,11.65,12.32,,,,,,
15,2.49,3.39,4.15,4.90,5.62,6.34,7.04,7.74,8.43,9.11,9.79,10.47,11.14,11.81,12.48,,,,,
16,1.98,2.88,3.65,4.39,5.12,5.83,6.53,7.23,7.92,8.60,9.28,9.96,10.63,11.30,11.97,12.63,,,,
17,1.47,2.37,3.14,3.88,4.61,5.32,6.02,6.72,7.41,8.09,8.77,9.45,10.12,10.79,11.46,12.13,12.79,,,
18,0.97,1.86,2.63,3.37,4.10,4.81,5.51,6.21,6.90,7.58,8.26,8.93,9.61,10.28,10.94,11.61,12.27,12.93,,
19,0.45,1.33,2.09,2.82,3.54,4.24,4.94,5.62,6.31,6.98,7.66,8.33,9.00,9.66,10.32,10.98,11.64,12.30,12.95,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
