i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.94,,,,,,,,,,,,,,,,,,,
2,5.62,6.16,,,,,,,,,,,,,,,,,,
3,5.31,5.84,6.55,,,,,,,,,,,,,,,,,
4,4.99,5.52,6.23,6.92,,,,,,,,,,,,,,,,
5,4.67,5.21,5.91,6.60,7.27,,,,,,,,,,,,,,,
6,4.35,4.89,5.59,6.28,6.95,7.62,,,,,,,,,,,,,,
7,4.04,4.57,5.28,5.96,6.64,7.30,7.96,,,,,,,,,,,,,
8,3.72,4.25,4.96,5.64,6.32,6.99,7.65,8.30,,,,,,,,,,,,
9,3.40,3.94,4.64,5.33,6.00,6.67,7.33,7.98,8.64,,,,,,,,,,,
10,3.08,3.62,4.32,5.01,5.68,6.35,7.01,7.67,8.32,8.97,,,,,,,,,,
11,2.76,3.30,4.01,4.69,5.37,6.03,6.69,7.35,8.00,8.65,9.30,,,,,,,,,
12,2.45,2.98,3.69,4.37,5.05,5.71,6.37,7.03,7.68,8.33,8.98,9.62,,,,,,,,
13,2.13,2.66,3.37,4.06,4.73,5.40,6.06,6.71,7.37,8.01,8.66,9.31,9.95,,,,,,,
14,1.81,2.35,3.05,3.74,4.41,5.08,5.74,6.40,7.05,7.70,8.34,8.99,9.63,10.27,,,,,,
15,1.49,2.03,2.73,3.42,4.09,4.76,5.42,6.08,6.73,7.38,8.03,8.67,9.31,9.95,10.59,,,,,
16,1.18,1.71,2.42,3.10,3.78,4.44,5.10,5.76,6.41,7.06,7.71,8.35,9.00,9.64,10.28,10.91,,,,
17,0.86,1.39,2.10,2.78,3.46,4.12,4.79,5.44,6.09,6.74,7.39,8.03,8.68,9.32,9.96,10.60,11.23,,,
18,0.54,1.08,1.78,2.47,3.14,3.81,4.47,5.12,5.77,6.42,7.07,7.71,8.36,9.00,9.64,10.28,10.91,11.55,,
19,0.23,0.75,1.45,2.13,2.80,3.46,4.12,4.77,5.42,6.07,6.72,7.36,8.00,8.64,9.27,9.91,10.55,11.18,11.81,
20,0.00,0.38,0.98,1.58,2.18,2.78,3.38,3.98,4.58,5.18,5.78,6.38,6.98,7.58,8.18,8.78,9.38,9.98,10.58,11.18
