i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.64,,,,,,,,,,,,,,,,,,
2,1.64,2.70,,,,,,,,,,,,,,,,,
3,1.64,2.70,3.83,,,,,,,,,,,,,,,,
4,1.64,2.70,3.83,4.96,,,,,,,,,,,,,,,
5,1.64,2.70,3.83,4.96,6.07,,,,,,,,,,,,,,
6,1.64,2.70,3.83,4.96,6.07,7.18,,,,,,,,,,,,,
7,1.64,2.70,3.83,4.96,6.07,7.18,8.27,,,,,,,,,,,,
8,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,,,,,,,,,,,
9,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,10.45,,,,,,,,,,
10,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,10.45,11.53,,,,,,,,,
11,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,10.45,11.53,12.60,,,,,,,,
12,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,10.45,11.53,12.60,13.67,,,,,,,
13,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,10.45,11.53,12.60,13.67,14.74,,,,,,
14,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,10.45,11.53,12.60,13.67,14.74,15.80,,,,,
15,1.64,2.70,3.83,4.96,6.07,7.18,8.27,9.36,10.45,11.53,12.60,13.67,14.74,15.80,16.87,,,,
16,1.64,2.69,3.83,4.96,6.07,7.18,8.27,9.36,10.45,11.52,12.60,13.67,14.74,15.80,16.87,17.93,,,
17,1.64,2.69,3.83,4.95,6.07,7.17,8.27,9.36,10.44,11.52,12.59,13.66,14.73,15.80,16.86,17.92,18.98,,
18,1.62,2.65,3.79,4.91,6.02,7.12,8.21,9.30,10.38,11.46,12.53,13.60,14.66,15.73,16.79,17.85,18.90,19.96,
19,1.15,2.24,3.32,4.40,5.47,6.54,7.60,8.66,9.72,10.77,11.82,12.87,13.92,14.96,16.01,17.05,18.09,19.13,20.17
