i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.87,,,,,,,,,,,,,,,,,,,
2,10.31,11.60,,,,,,,,,,,,,,,,,,
3,9.75,11.04,11.81,,,,,,,,,,,,,,,,,
4,9.18,10.47,11.25,12.00,,,,,,,,,,,,,,,,
5,8.62,9.91,10.69,11.44,12.17,,,,,,,,,,,,,,,
6,8.06,9.35,10.12,10.87,11.61,12.33,,,,,,,,,,,,,,
7,7.49,8.79,9.56,10.31,11.05,11.77,12.48,,,,,,,,,,,,,
8,6.93,8.22,9.00,9.75,10.48,11.21,11.92,12.62,,,,,,,,,,,,
9,6.37,7.66,8.43,9.19,9.92,10.64,11.36,12.06,12.76,,,,,,,,,,,
10,5.81,7.10,7.87,8.62,9.36,10.08,10.79,11.50,12.20,12.89,,,,,,,,,,
11,5.24,6.53,7.31,8.06,8.79,9.52,10.23,10.93,11.63,12.33,13.02,,,,,,,,,
12,4.68,5.97,6.75,7.50,8.23,8.95,9.67,10.37,11.07,11.76,12.45,13.14,,,,,,,,
13,4.12,5.41,6.18,6.93,7.67,8.39,9.10,9.81,10.51,11.20,11.89,12.58,13.26,,,,,,,
14,3.55,4.85,5.62,6.37,7.11,7.83,8.54,9.25,9.95,10.64,11.33,12.01,12.70,13.37,,,,,,
15,2.99,4.28,5.06,5.81,6.54,7.27,7.98,8.68,9.38,10.08,10.77,11.45,12.13,12.81,13.49,,,,,
16,2.43,3.72,4.49,5.25,5.98,6.70,7.42,8.12,8.82,9.51,10.20,10.89,11.57,12.25,12.92,13.60,,,,
17,1.86,3.16,3.93,4.68,5.42,6.14,6.85,7.56,8.26,8.95,9.64,10.32,11.01,11.68,12.36,13.03,13.70,,,
18,1.30,2.59,3.36,4.11,4.85,5.57,6.28,6.98,7.68,8.37,9.06,9.75,10.43,11.11,11.78,12.46,13.13,13.79,,
19,0.74,2.00,2.75,3.49,4.21,4.92,5.62,6.32,7.01,7.69,8.37,9.05,9.73,10.40,11.07,11.74,12.40,13.07,13.73,
20,0.00,1.08,1.68,2.28,2.88,3.48,4.08,4.68,5.28,5.88,6.48,7.08,7.68,8.28,8.88,9.48,10.08,10.68,11.28,11.88
