i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.85,,,,,,,,,,,,,,,,,,,
2,9.33,10.24,,,,,,,,,,,,,,,,,,
3,8.81,9.71,10.49,,,,,,,,,,,,,,,,,
4,8.29,9.19,9.97,10.72,,,,,,,,,,,,,,,,
5,7.76,8.67,9.45,10.20,10.93,,,,,,,,,,,,,,,
6,7.24,8.15,8.93,9.68,10.41,11.13,,,,,,,,,,,,,,
7,6.72,7.63,8.40,9.15,9.89,10.60,11.31,,,,,,,,,,,,,
8,6.20,7.11,7.88,8.63,9.36,10.08,10.79,11.49,,,,,,,,,,,,
9,5.68,6.58,7.36,8.11,8.84,9.56,10.27,10.97,11.66,,,,,,,,,,,
10,5.16,6.06,6.84,7.59,8.32,9.04,9.75,10.45,11.14,11.83,,,,,,,,,,
11,4.63,5.54,6.32,7.07,7.80,8.52,9.23,9.93,10.62,11.31,11.99,,,,,,,,,
12,4.11,5.02,5.80,6.55,7.28,8.00,8.70,9.40,10.10,10.79,11.47,12.15,,,,,,,,
13,3.59,4.50,5.27,6.02,6.76,7.47,8.18,8.88,9.58,10.26,10.95,11.63,12.30,,,,,,,
14,3.07,3.98,4.75,5.50,6.23,6.95,7.66,8.36,9.05,9.74,10.43,11.11,11.78,12.45,,,,,,
15,2.55,3.45,4.23,4.98,5.71,6.43,7.14,7.84,8.53,9.22,9.90,10.58,11.26,11.93,12.60,,,,,
16,2.03,2.93,3.71,4.46,5.19,5.91,6.62,7.32,8.01,8.70,9.38,10.06,10.74,11.41,12.08,12.75,,,,
17,1.50,2.41,3.19,3.94,4.67,5.39,6.09,6.80,7.49,8.18,8.86,9.54,10.22,10.89,11.56,12.23,12.89,,,
18,0.98,1.89,2.66,3.41,4.14,4.86,5.57,6.27,6.96,7.65,8.33,9.01,9.68,10.36,11.03,11.69,12.36,13.02,,
19,0.46,1.34,2.11,2.84,3.56,4.27,4.97,5.66,6.35,7.03,7.71,8.38,9.05,9.72,10.39,11.05,11.71,12.37,13.03,
20,0.00,0.67,1.27,1.87,2.47,3.07,3.67,4.27,4.87,5.47,6.07,6.67,7.27,7.87,8.47,9.07,9.67,10.27,10.87,11.47
