i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.01,,,,,,,,,,,,,,,,,,
2,1.01,2.14,,,,,,,,,,,,,,,,,
3,1.01,2.14,3.24,,,,,,,,,,,,,,,,
4,1.01,2.14,3.24,4.32,,,,,,,,,,,,,,,
5,1.01,2.14,3.24,4.32,5.38,,,,,,,,,,,,,,
6,1.01,2.14,3.24,4.32,5.38,6.44,,,,,,,,,,,,,
7,1.01,2.14,3.24,4.32,5.38,6.44,7.50,,,,,,,,,,,,
8,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,,,,,,,,,,,
9,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,,,,,,,,,,
10,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,,,,,,,,,
11,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.68,,,,,,,,
12,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.68,12.72,,,,,,,
13,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.68,12.72,13.76,,,,,,
14,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.80,,,,,
15,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.80,15.83,,,,
16,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.80,15.83,16.86,,,
17,1.01,2.14,3.24,4.32,5.38,6.44,7.50,8.55,9.60,10.64,11.68,12.72,13.76,14.79,15.83,16.86,17.90,,
18,1.00,2.13,3.23,4.30,5.37,6.43,7.48,8.53,9.58,10.62,11.66,12.70,13.74,14.77,15.81,16.84,17.87,18.90,
19,0.89,1.99,3.06,4.11,5.16,6.21,7.25,8.28,9.32,10.35,11.38,12.41,13.44,14.47,15.50,16.52,17.55,18.57,19.60
