i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.79,,,,,,,,,,,,,,,,,,
2,0.79,1.96,,,,,,,,,,,,,,,,,
3,0.79,1.96,3.06,,,,,,,,,,,,,,,,
4,0.79,1.96,3.06,4.15,,,,,,,,,,,,,,,
5,0.79,1.96,3.06,4.15,5.22,,,,,,,,,,,,,,
6,0.79,1.96,3.06,4.15,5.22,6.29,,,,,,,,,,,,,
7,0.79,1.96,3.06,4.15,5.22,6.29,7.35,,,,,,,,,,,,
8,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,,,,,,,,,,,
9,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,,,,,,,,,,
10,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,,,,,,,,,
11,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,11.54,,,,,,,,
12,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,11.54,12.59,,,,,,,
13,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,11.54,12.59,13.63,,,,,,
14,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,11.54,12.59,13.63,14.67,,,,,
15,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,11.54,12.59,13.63,14.67,15.70,,,,
16,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,11.54,12.59,13.63,14.67,15.70,16.74,,,
17,0.79,1.96,3.06,4.15,5.22,6.29,7.35,8.40,9.45,10.50,11.54,12.59,13.63,14.66,15.70,16.74,17.77,,
18,0.78,1.95,3.05,4.13,5.21,6.27,7.33,8.38,9.43,10.48,11.52,12.56,13.60,14.64,15.68,16.71,17.75,18.78,
19,0.68,1.79,2.87,3.93,4.98,6.03,7.07,8.11,9.15,10.19,11.22,12.25,13.28,14.31,15.34,16.37,17.40,18.42,19.45
