i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.06,,,,,,,,,,,,,,,,,,,
2,9.53,10.42,,,,,,,,,,,,,,,,,,
3,8.99,9.88,10.67,,,,,,,,,,,,,,,,,
4,8.46,9.35,10.13,10.89,,,,,,,,,,,,,,,,
5,7.92,8.81,9.60,10.36,11.10,,,,,,,,,,,,,,,
6,7.39,8.28,9.06,9.82,10.56,11.29,,,,,,,,,,,,,,
7,6.85,7.74,8.53,9.29,10.03,10.75,11.47,,,,,,,,,,,,,
8,6.32,7.21,7.99,8.75,9.49,10.22,10.93,11.64,,,,,,,,,,,,
9,5.78,6.67,7.46,8.22,8.96,9.68,10.40,11.10,11.80,,,,,,,,,,,
10,5.24,6.14,6.92,7.68,8.42,9.15,9.86,10.57,11.26,11.96,,,,,,,,,,
11,4.71,5.60,6.39,7.15,7.89,8.61,9.33,10.03,10.73,11.42,12.11,,,,,,,,,
12,4.17,5.07,5.85,6.61,7.35,8.08,8.79,9.50,10.19,10.89,11.57,12.26,,,,,,,,
13,3.64,4.53,5.32,6.08,6.82,7.54,8.26,8.96,9.66,10.35,11.04,11.72,12.40,,,,,,,
14,3.10,4.00,4.78,5.54,6.28,7.01,7.72,8.43,9.12,9.82,10.50,11.19,11.87,12.54,,,,,,
15,2.57,3.46,4.25,5.01,5.75,6.47,7.19,7.89,8.59,9.28,9.97,10.65,11.33,12.01,12.68,,,,,
16,2.03,2.93,3.71,4.47,5.21,5.94,6.65,7.36,8.05,8.75,9.43,10.12,10.80,11.47,12.15,12.82,,,,
17,1.50,2.39,3.18,3.94,4.68,5.40,6.11,6.82,7.52,8.21,8.90,9.58,10.26,10.94,11.61,12.28,12.95,,,
18,0.97,1.86,2.64,3.40,4.14,4.86,5.57,6.28,6.98,7.67,8.35,9.04,9.72,10.39,11.06,11.73,12.40,13.07,,
19,0.43,1.29,2.07,2.82,3.54,4.26,4.96,5.66,6.35,7.03,7.71,8.39,9.06,9.74,10.40,11.07,11.73,12.39,13.05,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
