i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.73,,,,,,,,,,,,,,,,,,,
2,10.17,11.23,,,,,,,,,,,,,,,,,,
3,9.60,10.67,11.45,,,,,,,,,,,,,,,,,
4,9.04,10.11,10.89,11.65,,,,,,,,,,,,,,,,
5,8.48,9.55,10.33,11.09,11.83,,,,,,,,,,,,,,,
6,7.92,8.99,9.77,10.53,11.27,12.00,,,,,,,,,,,,,,
7,7.36,8.43,9.21,9.97,10.71,11.44,12.16,,,,,,,,,,,,,
8,6.80,7.86,8.65,9.41,10.15,10.88,11.60,12.31,,,,,,,,,,,,
9,6.24,7.30,8.09,8.85,9.59,10.32,11.04,11.75,12.45,,,,,,,,,,,
10,5.68,6.74,7.53,8.29,9.03,9.76,10.48,11.18,11.89,12.58,,,,,,,,,,
11,5.12,6.18,6.97,7.73,8.47,9.20,9.91,10.62,11.33,12.02,12.71,,,,,,,,,
12,4.56,5.62,6.41,7.17,7.91,8.64,9.35,10.06,10.76,11.46,12.15,12.84,,,,,,,,
13,4.00,5.06,5.85,6.61,7.35,8.08,8.79,9.50,10.20,10.90,11.59,12.28,12.96,,,,,,,
14,3.44,4.50,5.29,6.05,6.79,7.52,8.23,8.94,9.64,10.34,11.03,11.72,12.40,13.08,,,,,,
15,2.88,3.94,4.73,5.48,6.23,6.95,7.67,8.38,9.08,9.78,10.47,11.16,11.84,12.52,13.20,,,,,
16,2.31,3.38,4.16,4.92,5.67,6.39,7.11,7.82,8.52,9.22,9.91,10.60,11.28,11.96,12.64,13.31,,,,
17,1.75,2.82,3.60,4.36,5.10,5.83,6.55,7.26,7.96,8.66,9.35,10.03,10.72,11.40,12.07,12.75,13.42,,,
18,1.20,2.25,3.04,3.80,4.54,5.26,5.98,6.69,7.39,8.08,8.77,9.46,10.14,10.82,11.50,12.17,12.84,13.51,,
19,0.60,1.66,2.43,3.18,3.90,4.62,5.33,6.03,6.72,7.41,8.09,8.77,9.45,10.12,10.79,11.46,12.13,12.79,13.46,
20,0.00,0.85,1.45,2.05,2.65,3.25,3.85,4.45,5.05,5.65,6.25,6.85,7.45,8.05,8.65,9.25,9.85,10.45,11.05,11.65
