i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.47,,,,,,,,,,,,,,,,,,,
2,8.98,9.94,,,,,,,,,,,,,,,,,,
3,8.48,9.44,10.20,,,,,,,,,,,,,,,,,
4,7.98,8.95,9.71,10.44,,,,,,,,,,,,,,,,
5,7.48,8.45,9.21,9.94,10.66,,,,,,,,,,,,,,,
6,6.98,7.95,8.71,9.45,10.16,10.87,,,,,,,,,,,,,,
7,6.49,7.45,8.21,8.95,9.67,10.37,11.07,,,,,,,,,,,,,
8,5.99,6.95,7.71,8.45,9.17,9.88,10.57,11.27,,,,,,,,,,,,
9,5.49,6.45,7.22,7.95,8.67,9.38,10.08,10.77,11.45,,,,,,,,,,,
10,4.99,5.96,6.72,7.45,8.17,8.88,9.58,10.27,10.95,11.64,,,,,,,,,,
11,4.49,5.46,6.22,6.95,7.67,8.38,9.08,9.77,10.46,11.14,11.81,,,,,,,,,
12,3.99,4.96,5.72,6.46,7.18,7.88,8.58,9.27,9.96,10.64,11.32,11.99,,,,,,,,
13,3.50,4.46,5.22,5.96,6.68,7.38,8.08,8.77,9.46,10.14,10.82,11.49,12.16,,,,,,,
14,3.00,3.96,4.72,5.46,6.18,6.89,7.59,8.28,8.96,9.64,10.32,10.99,11.66,12.33,,,,,,
15,2.50,3.47,4.23,4.96,5.68,6.39,7.09,7.78,8.46,9.14,9.82,10.49,11.16,11.83,12.50,,,,,
16,2.00,2.97,3.73,4.46,5.18,5.89,6.59,7.28,7.97,8.65,9.32,10.00,10.67,11.33,12.00,12.66,,,,
17,1.50,2.47,3.23,3.97,4.68,5.39,6.09,6.78,7.47,8.15,8.82,9.50,10.17,10.83,11.50,12.16,12.82,,,
18,1.01,1.97,2.73,3.46,4.18,4.89,5.59,6.28,6.96,7.64,8.32,8.99,9.66,10.33,10.99,11.65,12.32,12.97,,
19,0.50,1.46,2.20,2.92,3.63,4.33,5.02,5.71,6.38,7.06,7.73,8.40,9.06,9.73,10.39,11.04,11.70,12.36,13.01,
20,0.00,0.77,1.37,1.97,2.57,3.17,3.77,4.37,4.97,5.57,6.17,6.77,7.37,7.97,8.57,9.17,9.77,10.37,10.97,11.57
