i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.09,,,,,,,,,,,,,,,,,,,
2,4.82,5.31,,,,,,,,,,,,,,,,,,
3,4.55,5.04,5.72,,,,,,,,,,,,,,,,,
4,4.27,4.76,5.45,6.13,,,,,,,,,,,,,,,,
5,4.00,4.49,5.18,5.85,6.52,,,,,,,,,,,,,,,
6,3.73,4.22,4.91,5.58,6.24,6.90,,,,,,,,,,,,,,
7,3.46,3.95,4.64,5.31,5.97,6.63,7.28,,,,,,,,,,,,,
8,3.19,3.68,4.37,5.04,5.70,6.36,7.01,7.66,,,,,,,,,,,,
9,2.92,3.41,4.10,4.77,5.43,6.09,6.74,7.39,8.03,,,,,,,,,,,
10,2.65,3.14,3.82,4.50,5.16,5.81,6.47,7.11,7.76,8.40,,,,,,,,,,
11,2.37,2.86,3.55,4.22,4.89,5.54,6.19,6.84,7.49,8.13,8.77,,,,,,,,,
12,2.10,2.59,3.28,3.95,4.62,5.27,5.92,6.57,7.21,7.86,8.50,9.13,,,,,,,,
13,1.83,2.32,3.01,3.68,4.34,5.00,5.65,6.30,6.94,7.59,8.23,8.86,9.50,,,,,,,
14,1.56,2.05,2.74,3.41,4.07,4.73,5.38,6.03,6.67,7.31,7.95,8.59,9.23,9.86,,,,,,
15,1.29,1.78,2.47,3.14,3.80,4.46,5.11,5.76,6.40,7.04,7.68,8.32,8.96,9.59,10.22,,,,,
16,1.02,1.51,2.19,2.87,3.53,4.19,4.84,5.48,6.13,6.77,7.41,8.05,8.68,9.32,9.95,10.59,,,,
17,0.74,1.23,1.92,2.59,3.26,3.91,4.56,5.21,5.86,6.50,7.14,7.78,8.41,9.05,9.68,10.31,10.95,,,
18,0.47,0.96,1.65,2.32,2.98,3.64,4.29,4.94,5.58,6.23,6.87,7.50,8.14,8.77,9.41,10.04,10.67,11.30,,
19,0.21,0.69,1.37,2.04,2.70,3.35,4.00,4.65,5.29,5.93,6.57,7.20,7.84,8.47,9.10,9.73,10.36,10.99,11.63,
20,0.00,0.37,0.97,1.57,2.17,2.77,3.37,3.97,4.57,5.17,5.77,6.37,6.97,7.57,8.17,8.77,9.37,9.97,10.57,11.17
