i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.53,,,,,,,,,,,,,,,,,,,
2,4.29,4.76,,,,,,,,,,,,,,,,,,
3,4.05,4.52,5.19,,,,,,,,,,,,,,,,,
4,3.81,4.28,4.95,5.62,,,,,,,,,,,,,,,,
5,3.57,4.03,4.71,5.37,6.03,,,,,,,,,,,,,,,
6,3.33,3.79,4.47,5.13,5.79,6.44,,,,,,,,,,,,,,
7,3.09,3.55,4.23,4.89,5.55,6.20,6.84,,,,,,,,,,,,,
8,2.84,3.31,3.99,4.65,5.31,5.96,6.60,7.24,,,,,,,,,,,,
9,2.60,3.07,3.75,4.41,5.06,5.71,6.36,7.00,7.64,,,,,,,,,,,
10,2.36,2.83,3.50,4.17,4.82,5.47,6.12,6.76,7.40,8.04,,,,,,,,,,
11,2.12,2.59,3.26,3.93,4.58,5.23,5.88,6.52,7.16,7.79,8.43,,,,,,,,,
12,1.88,2.34,3.02,3.68,4.34,4.99,5.63,6.28,6.92,7.55,8.19,8.82,,,,,,,,
13,1.64,2.10,2.78,3.44,4.10,4.75,5.39,6.04,6.67,7.31,7.95,8.58,9.21,,,,,,,
14,1.40,1.86,2.54,3.20,3.86,4.51,5.15,5.79,6.43,7.07,7.71,8.34,8.97,9.60,,,,,,
15,1.15,1.62,2.30,2.96,3.62,4.27,4.91,5.55,6.19,6.83,7.46,8.10,8.73,9.36,9.99,,,,,
16,0.91,1.38,2.06,2.72,3.37,4.02,4.67,5.31,5.95,6.59,7.22,7.86,8.49,9.12,9.75,10.37,,,,
17,0.67,1.14,1.81,2.48,3.13,3.78,4.43,5.07,5.71,6.35,6.98,7.61,8.25,8.88,9.51,10.14,10.70,,,
18,0.43,0.90,1.57,2.24,2.89,3.54,4.19,4.83,5.47,6.10,6.74,7.37,8.00,8.64,9.26,9.89,10.46,10.98,,
19,0.19,0.65,1.32,1.98,2.64,3.28,3.93,4.57,5.20,5.84,6.47,7.11,7.74,8.37,8.99,9.62,10.25,10.84,8.08,
20,0.00,0.36,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16
