i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,1.97,,,,,,,,,,,,,,,,,
3,0.86,1.97,3.05,,,,,,,,,,,,,,,,
4,0.86,1.97,3.05,4.11,,,,,,,,,,,,,,,
5,0.86,1.97,3.05,4.11,5.16,,,,,,,,,,,,,,
6,0.86,1.97,3.05,4.11,5.16,6.21,,,,,,,,,,,,,
7,0.86,1.97,3.05,4.11,5.16,6.21,7.26,,,,,,,,,,,,
8,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,,,,,,,,,,,
9,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,,,,,,,,,,
10,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,10.37,,,,,,,,,
11,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,10.37,11.40,,,,,,,,
12,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,10.37,11.40,12.43,,,,,,,
13,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,10.37,11.40,12.43,13.46,,,,,,
14,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,10.37,11.40,12.43,13.46,14.49,,,,,
15,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,10.37,11.40,12.43,13.46,14.49,15.52,,,,
16,0.86,1.97,3.05,4.11,5.16,6.21,7.26,8.30,9.33,10.37,11.40,12.43,13.46,14.49,15.52,16.55,,,
17,0.86,1.97,3.05,4.11,5.16,6.21,7.25,8.30,9.33,10.37,11.40,12.43,13.46,14.49,15.52,16.55,17.58,,
18,0.85,1.96,3.04,4.10,5.15,6.20,7.24,8.28,9.32,10.36,11.39,12.42,13.45,14.48,15.51,16.53,17.56,18.59,
19,0.77,1.85,2.91,3.96,5.00,6.04,7.07,8.10,9.13,10.16,11.19,12.21,13.23,14.26,15.28,16.30,17.32,18.34,19.36
