i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.13,,,,,,,,,,,,,,,,,,
2,1.13,2.35,,,,,,,,,,,,,,,,,
3,1.13,2.35,3.45,,,,,,,,,,,,,,,,
4,1.13,2.35,3.45,4.55,,,,,,,,,,,,,,,
5,1.13,2.35,3.45,4.55,5.66,,,,,,,,,,,,,,
6,1.13,2.35,3.45,4.55,5.66,6.76,,,,,,,,,,,,,
7,1.13,2.35,3.45,4.55,5.66,6.76,7.85,,,,,,,,,,,,
8,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,,,,,,,,,,,
9,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,,,,,,,,,,
10,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,11.11,,,,,,,,,
11,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,11.11,12.19,,,,,,,,
12,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,11.11,12.19,13.26,,,,,,,
13,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,11.11,12.19,13.26,14.33,,,,,,
14,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,11.11,12.19,13.26,14.33,15.39,,,,,
15,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,11.11,12.19,13.26,14.33,15.39,16.46,,,,
16,1.13,2.35,3.45,4.55,5.66,6.76,7.85,8.94,10.03,11.11,12.19,13.26,14.33,15.39,16.46,17.52,,,
17,1.13,2.35,3.44,4.55,5.65,6.75,7.85,8.94,10.02,11.10,12.18,13.25,14.32,15.39,16.45,17.51,18.57,,
18,1.09,2.32,3.41,4.51,5.61,6.70,7.80,8.88,9.97,11.05,12.12,13.19,14.26,15.32,16.38,17.44,18.50,19.55,
19,0.85,1.90,2.96,4.03,5.10,6.16,7.22,8.28,9.34,10.40,11.45,12.50,13.54,14.59,15.63,16.68,17.72,18.76,19.80
