i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.73,,,,,,,,,,,,,,,,,,,
2,10.17,11.20,,,,,,,,,,,,,,,,,,
3,9.61,10.64,11.43,,,,,,,,,,,,,,,,,
4,9.05,10.07,10.86,11.63,,,,,,,,,,,,,,,,
5,8.48,9.51,10.30,11.06,11.81,,,,,,,,,,,,,,,
6,7.92,8.95,9.74,10.50,11.24,11.98,,,,,,,,,,,,,,
7,7.36,8.38,9.17,9.94,10.68,11.41,12.13,,,,,,,,,,,,,
8,6.79,7.82,8.61,9.37,10.12,10.85,11.57,12.28,,,,,,,,,,,,
9,6.23,7.26,8.05,8.81,9.56,10.29,11.01,11.72,12.42,,,,,,,,,,,
10,5.67,6.70,7.49,8.25,8.99,9.72,10.44,11.15,11.86,12.55,,,,,,,,,,
11,5.11,6.13,6.92,7.69,8.43,9.16,9.88,10.59,11.29,11.99,12.68,,,,,,,,,
12,4.54,5.57,6.36,7.12,7.87,8.60,9.32,10.03,10.73,11.43,12.12,12.81,,,,,,,,
13,3.98,5.01,5.80,6.56,7.30,8.03,8.75,9.46,10.17,10.87,11.56,12.25,12.93,,,,,,,
14,3.42,4.44,5.23,6.00,6.74,7.47,8.19,8.90,9.61,10.30,11.00,11.68,12.37,13.05,,,,,,
15,2.85,3.88,4.67,5.43,6.18,6.91,7.63,8.34,9.04,9.74,10.43,11.12,11.80,12.49,13.16,,,,,
16,2.29,3.32,4.11,4.87,5.62,6.35,7.07,7.78,8.48,9.18,9.87,10.56,11.24,11.92,12.60,13.27,,,,
17,1.73,2.76,3.54,4.31,5.05,5.78,6.50,7.21,7.92,8.61,9.31,9.99,10.68,11.36,12.04,12.71,13.38,,,
18,1.17,2.19,2.98,3.74,4.48,5.21,5.93,6.64,7.34,8.04,8.73,9.42,10.10,10.78,11.46,12.13,12.81,13.48,,
19,0.57,1.60,2.37,3.12,3.85,4.57,5.28,5.98,6.67,7.36,8.05,8.73,9.40,10.08,10.75,11.42,12.09,12.75,13.41,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
