i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.73,,,,,,,,,,,,,,,,,,
2,0.73,1.85,,,,,,,,,,,,,,,,,
3,0.73,1.85,2.92,,,,,,,,,,,,,,,,
4,0.73,1.85,2.92,3.99,,,,,,,,,,,,,,,
5,0.73,1.85,2.92,3.99,5.04,,,,,,,,,,,,,,
6,0.73,1.85,2.92,3.99,5.04,6.08,,,,,,,,,,,,,
7,0.73,1.85,2.92,3.99,5.04,6.08,7.13,,,,,,,,,,,,
8,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,,,,,,,,,,,
9,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,,,,,,,,,,
10,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,10.24,,,,,,,,,
11,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,10.24,11.27,,,,,,,,
12,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,10.24,11.27,12.30,,,,,,,
13,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,10.24,11.27,12.30,13.33,,,,,,
14,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,10.24,11.27,12.30,13.33,14.36,,,,,
15,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,10.24,11.27,12.30,13.33,14.36,15.39,,,,
16,0.73,1.85,2.92,3.99,5.04,6.08,7.13,8.17,9.20,10.24,11.27,12.30,13.33,14.36,15.39,16.41,,,
17,0.73,1.85,2.92,3.98,5.04,6.08,7.13,8.17,9.20,10.24,11.27,12.30,13.33,14.36,15.38,16.41,17.44,,
18,0.73,1.84,2.92,3.98,5.03,6.08,7.12,8.16,9.19,10.23,11.26,12.29,13.32,14.35,15.37,16.40,17.42,18.48,
19,0.65,1.74,2.80,3.84,4.89,5.92,6.95,7.98,9.01,10.04,11.07,12.09,13.11,14.14,15.16,16.18,17.20,18.27,19.48
