i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.67,,,,,,,,,,,,,,,,,,,
2,8.21,9.04,,,,,,,,,,,,,,,,,,
3,7.75,8.58,9.33,,,,,,,,,,,,,,,,,
4,7.29,8.12,8.87,9.60,,,,,,,,,,,,,,,,
5,6.83,7.66,8.41,9.14,9.84,,,,,,,,,,,,,,,
6,6.37,7.20,7.95,8.68,9.38,10.08,,,,,,,,,,,,,,
7,5.91,6.74,7.49,8.22,8.93,9.62,10.31,,,,,,,,,,,,,
8,5.45,6.28,7.03,7.76,8.47,9.16,9.85,10.54,,,,,,,,,,,,
9,4.99,5.82,6.57,7.30,8.01,8.70,9.39,10.08,10.75,,,,,,,,,,,
10,4.53,5.36,6.11,6.84,7.55,8.24,8.93,9.62,10.29,10.97,,,,,,,,,,
11,4.07,4.90,5.65,6.38,7.09,7.78,8.47,9.16,9.83,10.51,11.18,,,,,,,,,
12,3.61,4.44,5.19,5.92,6.63,7.32,8.01,8.70,9.37,10.05,10.72,11.38,,,,,,,,
13,3.15,3.98,4.73,5.46,6.17,6.86,7.55,8.24,8.91,9.59,10.26,10.92,11.59,,,,,,,
14,2.69,3.52,4.27,5.00,5.71,6.40,7.09,7.78,8.45,9.13,9.80,10.46,11.13,11.79,,,,,,
15,2.23,3.06,3.81,4.54,5.25,5.94,6.63,7.32,7.99,8.67,9.34,10.00,10.67,11.33,11.99,,,,,
16,1.77,2.60,3.35,4.08,4.79,5.48,6.17,6.86,7.53,8.21,8.88,9.54,10.21,10.87,11.53,12.18,,,,
17,1.31,2.14,2.89,3.62,4.33,5.02,5.71,6.40,7.07,7.75,8.42,9.08,9.75,10.41,11.07,11.72,12.38,,,
18,0.85,1.68,2.43,3.15,3.86,4.56,5.25,5.93,6.61,7.28,7.95,8.62,9.28,9.94,10.60,11.26,11.91,12.56,,
19,0.40,1.21,1.95,2.66,3.36,4.05,4.74,5.41,6.09,6.75,7.42,8.08,8.74,9.40,10.05,10.70,11.35,12.00,12.65,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
