i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.39,,,,,,,,,,,,,,,,,,
2,1.39,2.56,,,,,,,,,,,,,,,,,
3,1.39,2.56,3.70,,,,,,,,,,,,,,,,
4,1.39,2.56,3.70,4.82,,,,,,,,,,,,,,,
5,1.39,2.56,3.70,4.82,5.93,,,,,,,,,,,,,,
6,1.39,2.56,3.70,4.82,5.93,7.03,,,,,,,,,,,,,
7,1.39,2.56,3.70,4.82,5.93,7.03,8.13,,,,,,,,,,,,
8,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,,,,,,,,,,,
9,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,10.31,,,,,,,,,,
10,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,10.31,11.39,,,,,,,,,
11,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,10.31,11.39,12.46,,,,,,,,
12,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,10.31,11.39,12.46,13.53,,,,,,,
13,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,10.31,11.39,12.46,13.53,14.60,,,,,,
14,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,10.31,11.39,12.46,13.53,14.60,15.67,,,,,
15,1.39,2.56,3.70,4.82,5.93,7.03,8.13,9.22,10.31,11.39,12.46,13.53,14.60,15.67,16.73,,,,
16,1.39,2.56,3.69,4.82,5.93,7.03,8.13,9.22,10.30,11.38,12.46,13.53,14.60,15.67,16.73,17.79,,,
17,1.38,2.56,3.69,4.81,5.92,7.03,8.12,9.21,10.30,11.38,12.45,13.53,14.60,15.66,16.72,17.78,18.84,,
18,1.36,2.52,3.65,4.76,5.87,6.97,8.07,9.16,10.24,11.32,12.39,13.46,14.53,15.59,16.65,17.71,18.77,19.82,
19,1.03,2.11,3.19,4.26,5.33,6.40,7.46,8.52,9.58,10.63,11.69,12.74,13.78,14.83,15.87,16.92,17.96,19.00,20.04
