i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.58,,,,,,,,,,,,,,,,,,,
2,8.13,8.96,,,,,,,,,,,,,,,,,,
3,7.67,8.50,9.25,,,,,,,,,,,,,,,,,
4,7.22,8.05,8.80,9.52,,,,,,,,,,,,,,,,
5,6.76,7.59,8.34,9.06,9.77,,,,,,,,,,,,,,,
6,6.31,7.14,7.89,8.61,9.32,10.01,,,,,,,,,,,,,,
7,5.85,6.68,7.43,8.15,8.86,9.56,10.24,,,,,,,,,,,,,
8,5.40,6.23,6.97,7.70,8.41,9.10,9.79,10.47,,,,,,,,,,,,
9,4.94,5.77,6.52,7.24,7.95,8.65,9.33,10.02,10.69,,,,,,,,,,,
10,4.49,5.32,6.06,6.79,7.50,8.19,8.88,9.56,10.24,10.91,,,,,,,,,,
11,4.03,4.86,5.61,6.33,7.04,7.74,8.42,9.11,9.78,10.45,11.12,,,,,,,,,
12,3.58,4.41,5.15,5.88,6.58,7.28,7.97,8.65,9.33,10.00,10.67,11.33,,,,,,,,
13,3.12,3.95,4.70,5.42,6.13,6.83,7.51,8.20,8.87,9.54,10.21,10.88,11.54,,,,,,,
14,2.67,3.50,4.24,4.97,5.67,6.37,7.06,7.74,8.42,9.09,9.76,10.42,11.09,11.75,,,,,,
15,2.21,3.04,3.79,4.51,5.22,5.92,6.60,7.29,7.96,8.63,9.30,9.97,10.63,11.29,11.95,,,,,
16,1.76,2.59,3.33,4.06,4.76,5.46,6.15,6.83,7.51,8.18,8.85,9.51,10.18,10.84,11.49,12.15,,,,
17,1.30,2.13,2.88,3.60,4.31,5.01,5.69,6.38,7.05,7.72,8.39,9.06,9.72,10.38,11.04,11.69,12.35,,,
18,0.85,1.68,2.42,3.14,3.85,4.55,5.23,5.92,6.59,7.26,7.93,8.60,9.26,9.92,10.58,11.23,11.89,12.54,,
19,0.40,1.21,1.94,2.66,3.36,4.05,4.73,5.40,6.07,6.74,7.40,8.07,8.72,9.38,10.03,10.69,11.34,11.99,12.63,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
