i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.84,,,,,,,,,,,,,,,,,,,
2,5.53,6.09,,,,,,,,,,,,,,,,,,
3,5.22,5.77,6.47,,,,,,,,,,,,,,,,,
4,4.91,5.46,6.16,6.85,,,,,,,,,,,,,,,,
5,4.60,5.15,5.85,6.53,7.21,,,,,,,,,,,,,,,
6,4.29,4.84,5.54,6.22,6.89,7.56,,,,,,,,,,,,,,
7,3.97,4.53,5.23,5.91,6.58,7.25,7.91,,,,,,,,,,,,,
8,3.66,4.22,4.92,5.60,6.27,6.94,7.59,8.25,,,,,,,,,,,,
9,3.35,3.90,4.60,5.29,5.96,6.62,7.28,7.94,8.59,,,,,,,,,,,
10,3.04,3.59,4.29,4.98,5.65,6.31,6.97,7.63,8.28,8.93,,,,,,,,,,
11,2.73,3.28,3.98,4.66,5.34,6.00,6.66,7.31,7.97,8.61,9.26,,,,,,,,,
12,2.42,2.97,3.67,4.35,5.02,5.69,6.35,7.00,7.65,8.30,8.95,9.59,,,,,,,,
13,2.10,2.66,3.36,4.04,4.71,5.38,6.04,6.69,7.34,7.99,8.64,9.28,9.92,,,,,,,
14,1.79,2.35,3.05,3.73,4.40,5.07,5.73,6.38,7.03,7.68,8.32,8.97,9.61,10.25,,,,,,
15,1.48,2.03,2.73,3.42,4.09,4.75,5.41,6.07,6.72,7.37,8.01,8.66,9.30,9.94,10.58,,,,,
16,1.17,1.72,2.42,3.11,3.78,4.44,5.10,5.76,6.41,7.06,7.70,8.35,8.99,9.63,10.27,10.90,,,,
17,0.86,1.41,2.11,2.79,3.47,4.13,4.79,5.44,6.10,6.74,7.39,8.03,8.68,9.32,9.95,10.59,11.23,,,
18,0.55,1.10,1.80,2.48,3.15,3.82,4.48,5.13,5.78,6.43,7.08,7.72,8.36,9.00,9.64,10.28,10.91,11.55,,
19,0.24,0.78,1.48,2.16,2.82,3.48,4.14,4.79,5.44,6.09,6.73,7.37,8.01,8.65,9.28,9.92,10.55,11.19,11.82,
20,0.00,0.41,1.01,1.61,2.21,2.81,3.41,4.01,4.61,5.21,5.81,6.41,7.01,7.61,8.21,8.81,9.41,10.01,10.61,11.21
