i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.91,,,,,,,,,,,,,,,,,,,
2,6.54,7.26,,,,,,,,,,,,,,,,,,
3,6.17,6.89,7.61,,,,,,,,,,,,,,,,,
4,5.81,6.53,7.24,7.94,,,,,,,,,,,,,,,,
5,5.44,6.16,6.88,7.57,8.26,,,,,,,,,,,,,,,
6,5.07,5.79,6.51,7.21,7.89,8.56,,,,,,,,,,,,,,
7,4.71,5.43,6.14,6.84,7.52,8.20,8.87,,,,,,,,,,,,,
8,4.34,5.06,5.78,6.47,7.16,7.83,8.50,9.16,,,,,,,,,,,,
9,3.97,4.69,5.41,6.11,6.79,7.46,8.13,8.80,9.46,,,,,,,,,,,
10,3.61,4.33,5.04,5.74,6.42,7.10,7.77,8.43,9.09,9.75,,,,,,,,,,
11,3.24,3.96,4.68,5.37,6.06,6.73,7.40,8.06,8.72,9.38,10.03,,,,,,,,,
12,2.87,3.59,4.31,5.01,5.69,6.36,7.03,7.70,8.36,9.01,9.67,10.32,,,,,,,,
13,2.51,3.23,3.94,4.64,5.32,6.00,6.67,7.33,7.99,8.65,9.30,9.95,10.60,,,,,,,
14,2.14,2.86,3.58,4.27,4.96,5.63,6.30,6.96,7.62,8.28,8.93,9.58,10.23,10.88,,,,,,
15,1.77,2.49,3.21,3.90,4.59,5.26,5.93,6.60,7.26,7.91,8.57,9.22,9.87,10.51,11.16,,,,,
16,1.41,2.13,2.84,3.54,4.22,4.90,5.57,6.23,6.89,7.55,8.20,8.85,9.50,10.15,10.79,11.44,,,,
17,1.04,1.76,2.48,3.17,3.85,4.53,5.20,5.86,6.52,7.18,7.83,8.48,9.13,9.78,10.42,11.07,11.71,,,
18,0.67,1.39,2.11,2.80,3.49,4.16,4.83,5.49,6.15,6.81,7.46,8.11,8.76,9.41,10.05,10.70,11.34,11.98,,
19,0.31,1.02,1.73,2.42,3.09,3.76,4.43,5.09,5.74,6.40,7.05,7.70,8.34,8.99,9.63,10.27,10.91,11.55,12.19,
20,0.00,0.56,1.16,1.76,2.36,2.96,3.56,4.16,4.76,5.36,5.96,6.56,7.16,7.76,8.36,8.96,9.56,10.16,10.76,11.36
