i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.32,,,,,,,,,,,,,,,,,
3,1.17,2.32,3.45,,,,,,,,,,,,,,,,
4,1.17,2.32,3.45,4.55,,,,,,,,,,,,,,,
5,1.17,2.32,3.45,4.55,5.64,,,,,,,,,,,,,,
6,1.17,2.32,3.45,4.55,5.64,6.73,,,,,,,,,,,,,
7,1.17,2.32,3.45,4.55,5.64,6.73,7.80,,,,,,,,,,,,
8,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.88,,,,,,,,,,,
9,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.88,9.94,,,,,,,,,,
10,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.88,9.94,10.99,,,,,,,,,
11,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.88,9.94,10.99,12.05,,,,,,,,
12,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.88,9.94,10.99,12.05,13.11,,,,,,,
13,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.88,9.94,10.99,12.05,13.11,14.16,,,,,,
14,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.88,9.94,10.99,12.05,13.11,14.16,15.21,,,,,
15,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.87,9.94,10.99,12.05,13.11,14.16,15.21,16.26,,,,
16,1.17,2.32,3.45,4.55,5.64,6.73,7.80,8.87,9.94,10.99,12.05,13.11,14.16,15.21,16.25,17.30,,,
17,1.17,2.32,3.44,4.55,5.64,6.72,7.80,8.87,9.94,10.99,12.05,13.11,14.15,15.21,16.25,17.30,18.34,,
18,1.16,2.30,3.42,4.53,5.62,6.70,7.77,8.84,9.90,10.96,12.02,13.07,14.12,15.17,16.21,17.26,18.30,19.34,
19,0.95,2.06,3.14,4.21,5.28,6.33,7.38,8.43,9.47,10.52,11.56,12.60,13.64,14.68,15.71,16.75,17.78,18.81,19.84
