i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.86,10.80,,,,,,,,,,,,,,,,,,
3,9.31,10.25,11.04,,,,,,,,,,,,,,,,,
4,8.76,9.70,10.49,11.25,,,,,,,,,,,,,,,,
5,8.20,9.15,9.94,10.70,11.44,,,,,,,,,,,,,,,
6,7.65,8.59,9.38,10.15,10.89,11.62,,,,,,,,,,,,,,
7,7.10,8.04,8.83,9.60,10.34,11.07,11.79,,,,,,,,,,,,,
8,6.55,7.49,8.28,9.05,9.79,10.52,11.24,11.95,,,,,,,,,,,,
9,6.00,6.94,7.73,8.49,9.24,9.97,10.69,11.40,12.10,,,,,,,,,,,
10,5.45,6.39,7.18,7.94,8.69,9.42,10.14,10.85,11.55,12.24,,,,,,,,,,
11,4.90,5.84,6.63,7.39,8.14,8.87,9.58,10.29,11.00,11.69,12.38,,,,,,,,,
12,4.35,5.29,6.08,6.84,7.59,8.32,9.03,9.74,10.45,11.14,11.83,12.52,,,,,,,,
13,3.80,4.74,5.53,6.29,7.03,7.76,8.48,9.19,9.89,10.59,11.28,11.97,12.65,,,,,,,
14,3.25,4.19,4.98,5.74,6.48,7.21,7.93,8.64,9.34,10.04,10.73,11.42,12.10,12.78,,,,,,
15,2.69,3.64,4.43,5.19,5.93,6.66,7.38,8.09,8.79,9.49,10.18,10.87,11.55,12.23,12.90,,,,,
16,2.14,3.08,3.87,4.64,5.38,6.11,6.83,7.54,8.24,8.94,9.63,10.31,11.00,11.68,12.35,13.03,,,,
17,1.59,2.53,3.32,4.09,4.83,5.56,6.28,6.99,7.69,8.39,9.08,9.76,10.45,11.12,11.80,12.47,13.14,,,
18,1.04,1.98,2.77,3.53,4.27,5.00,5.72,6.43,7.13,7.82,8.51,9.20,9.88,10.56,11.24,11.91,12.58,13.25,,
19,0.48,1.40,2.18,2.93,3.66,4.38,5.08,5.78,6.48,7.17,7.85,8.53,9.21,9.88,10.55,11.22,11.88,12.55,13.21,
20,0.00,0.69,1.29,1.89,2.49,3.09,3.69,4.29,4.89,5.49,6.09,6.69,7.29,7.89,8.49,9.09,9.69,10.29,10.89,11.49
