i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.35,,,,,,,,,,,,,,,,,,,
2,9.80,10.70,,,,,,,,,,,,,,,,,,
3,9.25,10.15,10.95,,,,,,,,,,,,,,,,,
4,8.70,9.60,10.39,11.16,,,,,,,,,,,,,,,,
5,8.14,9.05,9.84,10.61,11.36,,,,,,,,,,,,,,,
6,7.59,8.50,9.29,10.06,10.81,11.54,,,,,,,,,,,,,,
7,7.04,7.95,8.74,9.51,10.25,10.99,11.71,,,,,,,,,,,,,
8,6.49,7.40,8.19,8.96,9.70,10.44,11.16,11.87,,,,,,,,,,,,
9,5.94,6.84,7.64,8.41,9.15,9.88,10.60,11.32,12.02,,,,,,,,,,,
10,5.39,6.29,7.09,7.85,8.60,9.33,10.05,10.76,11.47,12.17,,,,,,,,,,
11,4.84,5.74,6.54,7.30,8.05,8.78,9.50,10.21,10.92,11.61,12.31,,,,,,,,,
12,4.29,5.19,5.99,6.75,7.50,8.23,8.95,9.66,10.37,11.06,11.76,12.44,,,,,,,,
13,3.74,4.64,5.43,6.20,6.95,7.68,8.40,9.11,9.82,10.51,11.20,11.89,12.57,,,,,,,
14,3.19,4.09,4.88,5.65,6.40,7.13,7.85,8.56,9.26,9.96,10.65,11.34,12.02,12.70,,,,,,
15,2.63,3.54,4.33,5.10,5.85,6.58,7.30,8.01,8.71,9.41,10.10,10.79,11.47,12.15,12.83,,,,,
16,2.08,2.99,3.78,4.55,5.30,6.03,6.75,7.46,8.16,8.86,9.55,10.24,10.92,11.60,12.28,12.95,,,,
17,1.53,2.44,3.23,4.00,4.74,5.48,6.20,6.91,7.61,8.31,9.00,9.69,10.37,11.05,11.73,12.40,13.07,,,
18,0.98,1.88,2.68,3.44,4.19,4.92,5.64,6.35,7.05,7.75,8.44,9.12,9.81,10.49,11.16,11.84,12.51,13.18,,
19,0.44,1.30,2.09,2.84,3.57,4.29,5.00,5.71,6.40,7.09,7.77,8.45,9.13,9.80,10.48,11.14,11.81,12.47,13.14,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
