i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.62,,,,,,,,,,,,,,,,,,,
2,9.11,10.03,,,,,,,,,,,,,,,,,,
3,8.60,9.52,10.29,,,,,,,,,,,,,,,,,
4,8.10,9.01,9.78,10.52,,,,,,,,,,,,,,,,
5,7.59,8.51,9.27,10.02,10.74,,,,,,,,,,,,,,,
6,7.08,8.00,8.77,9.51,10.23,10.94,,,,,,,,,,,,,,
7,6.57,7.49,8.26,9.00,9.73,10.44,11.14,,,,,,,,,,,,,
8,6.07,6.98,7.75,8.49,9.22,9.93,10.63,11.33,,,,,,,,,,,,
9,5.56,6.48,7.24,7.99,8.71,9.42,10.13,10.82,11.51,,,,,,,,,,,
10,5.05,5.97,6.74,7.48,8.20,8.91,9.62,10.31,11.00,11.69,,,,,,,,,,
11,4.54,5.46,6.23,6.97,7.69,8.41,9.11,9.81,10.49,11.18,11.86,,,,,,,,,
12,4.03,4.95,5.72,6.46,7.19,7.90,8.60,9.30,9.99,10.67,11.35,12.03,,,,,,,,
13,3.53,4.45,5.21,5.95,6.68,7.39,8.09,8.79,9.48,10.16,10.84,11.52,12.19,,,,,,,
14,3.02,3.94,4.71,5.45,6.17,6.88,7.59,8.28,8.97,9.66,10.34,11.01,11.68,12.35,,,,,,
15,2.51,3.43,4.20,4.94,5.66,6.38,7.08,7.77,8.46,9.15,9.83,10.50,11.18,11.85,12.51,,,,,
16,2.00,2.92,3.69,4.43,5.16,5.87,6.57,7.27,7.96,8.64,9.32,10.00,10.67,11.34,12.01,12.67,,,,
17,1.50,2.41,3.18,3.92,4.65,5.36,6.06,6.76,7.45,8.13,8.81,9.49,10.16,10.83,11.50,12.16,12.82,,,
18,0.99,1.91,2.67,3.41,4.14,4.85,5.55,6.24,6.93,7.62,8.30,8.97,9.64,10.31,10.98,11.64,12.31,12.97,,
19,0.47,1.38,2.13,2.86,3.58,4.28,4.97,5.66,6.34,7.02,7.70,8.37,9.03,9.70,10.36,11.02,11.68,12.33,12.99,
20,0.00,0.71,1.31,1.91,2.51,3.11,3.71,4.31,4.91,5.51,6.11,6.71,7.31,7.91,8.51,9.11,9.71,10.31,10.91,11.51
