i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.67,,,,,,,,,,,,,,,,,,,
2,3.47,3.79,,,,,,,,,,,,,,,,,,
3,3.28,3.59,4.26,,,,,,,,,,,,,,,,,
4,3.08,3.40,4.06,4.72,,,,,,,,,,,,,,,,
5,2.88,3.20,3.87,4.52,5.17,,,,,,,,,,,,,,,
6,2.69,3.00,3.67,4.32,4.97,5.61,,,,,,,,,,,,,,
7,2.49,2.80,3.47,4.12,4.77,5.41,6.05,,,,,,,,,,,,,
8,2.29,2.61,3.27,3.93,4.57,5.22,5.85,6.49,,,,,,,,,,,,
9,2.09,2.41,3.08,3.73,4.38,5.02,5.66,6.29,6.92,,,,,,,,,,,
10,1.90,2.21,2.88,3.53,4.18,4.82,5.46,6.09,6.73,7.36,,,,,,,,,,
11,1.70,2.01,2.68,3.33,3.98,4.62,5.26,5.90,6.53,7.16,7.79,,,,,,,,,
12,1.50,1.82,2.48,3.14,3.78,4.43,5.06,5.70,6.33,6.96,7.59,8.26,,,,,,,,
13,1.30,1.62,2.29,2.94,3.59,4.23,4.87,5.50,6.13,6.76,7.39,8.06,8.70,,,,,,,
14,1.11,1.42,2.09,2.74,3.39,4.03,4.67,5.30,5.94,6.57,7.20,7.87,8.51,5.71,,,,,,
15,0.91,1.22,1.89,2.54,3.19,3.83,4.47,5.11,5.74,6.37,7.00,7.67,8.31,6.09,-46.07,,,,,
16,0.71,1.03,1.69,2.35,2.99,3.64,4.27,4.91,5.54,6.17,6.80,7.46,8.12,6.47,-35.02,-612.76,,,,
17,0.51,0.83,1.50,2.15,2.80,3.44,4.08,4.71,5.34,5.97,6.60,7.25,7.92,6.85,-23.98,-452.45,-14867.45,,,
18,0.32,0.63,1.30,1.95,2.60,3.24,3.88,4.51,5.15,5.78,6.41,7.06,7.73,7.23,-12.88,-291.41,-9777.92,-114852.16,,
19,0.12,0.43,1.10,1.75,2.39,3.03,3.67,4.30,4.93,5.56,6.19,6.82,7.51,7.75,1.06,-90.59,-3394.90,-35476.81,-7051991.95,
20,0.00,0.21,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01
