i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.10,,,,,,,,,,,,,,,,,,,
2,8.62,9.50,,,,,,,,,,,,,,,,,,
3,8.14,9.01,9.77,,,,,,,,,,,,,,,,,
4,7.66,8.53,9.29,10.02,,,,,,,,,,,,,,,,
5,7.18,8.05,8.81,9.54,10.26,,,,,,,,,,,,,,,
6,6.70,7.57,8.33,9.06,9.78,10.48,,,,,,,,,,,,,,
7,6.21,7.09,7.85,8.58,9.29,10.00,10.69,,,,,,,,,,,,,
8,5.73,6.61,7.37,8.10,8.81,9.52,10.21,10.90,,,,,,,,,,,,
9,5.25,6.13,6.88,7.62,8.33,9.04,9.73,10.42,11.10,,,,,,,,,,,
10,4.77,5.65,6.40,7.14,7.85,8.56,9.25,9.94,10.62,11.30,,,,,,,,,,
11,4.29,5.17,5.92,6.65,7.37,8.07,8.77,9.46,10.14,10.82,11.49,,,,,,,,,
12,3.81,4.68,5.44,6.17,6.89,7.59,8.29,8.98,9.66,10.34,11.01,11.68,,,,,,,,
13,3.33,4.20,4.96,5.69,6.41,7.11,7.81,8.50,9.18,9.86,10.53,11.20,11.87,,,,,,,
14,2.85,3.72,4.48,5.21,5.93,6.63,7.33,8.01,8.70,9.37,10.05,10.72,11.39,12.05,,,,,,
15,2.36,3.24,4.00,4.73,5.45,6.15,6.84,7.53,8.22,8.89,9.57,10.24,10.90,11.57,12.23,,,,,
16,1.88,2.76,3.52,4.25,4.96,5.67,6.36,7.05,7.73,8.41,9.09,9.76,10.42,11.09,11.75,12.41,,,,
17,1.40,2.28,3.04,3.77,4.48,5.19,5.88,6.57,7.25,7.93,8.60,9.27,9.94,10.61,11.27,11.93,12.59,,,
18,0.92,1.80,2.55,3.28,4.00,4.70,5.40,6.08,6.77,7.44,8.12,8.79,9.45,10.12,10.78,11.44,12.10,12.75,,
19,0.44,1.30,2.04,2.76,3.47,4.17,4.85,5.54,6.21,6.88,7.55,8.22,8.88,9.54,10.20,10.86,11.51,12.16,12.81,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
