i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,9.98,10.89,,,,,,,,,,,,,,,,,,
3,9.42,10.33,11.13,,,,,,,,,,,,,,,,,
4,8.86,9.77,10.57,11.34,,,,,,,,,,,,,,,,
5,8.30,9.21,10.01,10.78,11.53,,,,,,,,,,,,,,,
6,7.74,8.65,9.45,10.22,10.97,11.71,,,,,,,,,,,,,,
7,7.17,8.09,8.89,9.66,10.41,11.15,11.87,,,,,,,,,,,,,
8,6.61,7.52,8.32,9.10,9.85,10.59,11.31,12.03,,,,,,,,,,,,
9,6.05,6.96,7.76,8.54,9.29,10.02,10.75,11.46,12.17,,,,,,,,,,,
10,5.49,6.40,7.20,7.97,8.73,9.46,10.19,10.90,11.61,12.31,,,,,,,,,,
11,4.93,5.84,6.64,7.41,8.16,8.90,9.62,10.34,11.05,11.75,12.44,,,,,,,,,
12,4.36,5.28,6.08,6.85,7.60,8.34,9.06,9.78,10.48,11.19,11.88,12.57,,,,,,,,
13,3.80,4.71,5.52,6.29,7.04,7.78,8.50,9.22,9.92,10.62,11.32,12.01,12.69,,,,,,,
14,3.24,4.15,4.95,5.73,6.48,7.21,7.94,8.65,9.36,10.06,10.76,11.45,12.13,12.82,,,,,,
15,2.68,3.59,4.39,5.16,5.92,6.65,7.38,8.09,8.80,9.50,10.19,10.88,11.57,12.25,12.93,,,,,
16,2.12,3.03,3.83,4.60,5.35,6.09,6.82,7.53,8.24,8.94,9.63,10.32,11.01,11.69,12.37,13.05,,,,
17,1.56,2.47,3.27,4.04,4.79,5.53,6.25,6.97,7.67,8.37,9.07,9.76,10.45,11.13,11.81,12.48,13.16,,,
18,0.99,1.90,2.70,3.47,4.22,4.96,5.68,6.40,7.10,7.80,8.50,9.19,9.87,10.55,11.23,11.91,12.58,13.25,,
19,0.44,1.31,2.10,2.86,3.60,4.32,5.04,5.74,6.44,7.13,7.82,8.50,9.18,9.85,10.53,11.20,11.87,12.53,13.20,
20,0.00,0.63,1.23,1.83,2.43,3.03,3.63,4.23,4.83,5.43,6.03,6.63,7.23,7.83,8.43,9.03,9.63,10.23,10.83,11.43
