i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.43,,,,,,,,,,,,,,,,,,,
2,4.19,4.59,,,,,,,,,,,,,,,,,,
3,3.95,4.35,5.03,,,,,,,,,,,,,,,,,
4,3.72,4.11,4.79,5.46,,,,,,,,,,,,,,,,
5,3.48,3.88,4.55,5.22,5.87,,,,,,,,,,,,,,,
6,3.24,3.64,4.32,4.98,5.64,6.29,,,,,,,,,,,,,,
7,3.00,3.40,4.08,4.74,5.40,6.05,6.70,,,,,,,,,,,,,
8,2.77,3.16,3.84,4.51,5.16,5.81,6.46,7.10,,,,,,,,,,,,
9,2.53,2.93,3.61,4.27,4.93,5.58,6.22,6.86,7.50,,,,,,,,,,,
10,2.29,2.69,3.37,4.03,4.69,5.34,5.98,6.62,7.26,7.90,,,,,,,,,,
11,2.05,2.45,3.13,3.80,4.45,5.10,5.75,6.39,7.03,7.66,8.30,,,,,,,,,
12,1.82,2.21,2.89,3.56,4.21,4.86,5.51,6.15,6.79,7.43,8.06,8.69,,,,,,,,
13,1.58,1.98,2.66,3.32,3.98,4.63,5.27,5.91,6.55,7.19,7.82,8.46,9.09,,,,,,,
14,1.34,1.74,2.42,3.08,3.74,4.39,5.03,5.68,6.31,6.95,7.59,8.22,8.85,9.48,,,,,,
15,1.11,1.50,2.18,2.85,3.50,4.15,4.80,5.44,6.08,6.71,7.35,7.98,8.61,9.25,9.91,,,,,
16,0.87,1.27,1.94,2.61,3.26,3.91,4.56,5.20,5.84,6.48,7.11,7.75,8.38,9.01,9.67,10.29,,,,
17,0.63,1.03,1.71,2.37,3.03,3.68,4.32,4.96,5.60,6.24,6.87,7.51,8.14,8.77,9.43,10.05,10.59,,,
18,0.39,0.79,1.47,2.13,2.79,3.44,4.08,4.73,5.36,6.00,6.64,7.27,7.90,8.53,9.17,9.81,10.38,9.98,,
19,0.16,0.55,1.23,1.89,2.54,3.19,3.83,4.47,5.11,5.74,6.38,7.01,7.64,8.27,8.90,9.56,10.16,10.39,9.45,
20,0.00,0.28,0.88,1.48,2.08,2.68,3.28,3.88,4.48,5.08,5.68,6.28,6.88,7.48,8.08,8.68,9.28,9.88,10.48,11.08
