i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.23,,,,,,,,,,,,,,,,,,
2,1.23,2.38,,,,,,,,,,,,,,,,,
3,1.23,2.38,3.52,,,,,,,,,,,,,,,,
4,1.23,2.38,3.52,4.62,,,,,,,,,,,,,,,
5,1.23,2.38,3.52,4.62,5.71,,,,,,,,,,,,,,
6,1.23,2.38,3.52,4.62,5.71,6.80,,,,,,,,,,,,,
7,1.23,2.38,3.52,4.62,5.71,6.80,7.88,,,,,,,,,,,,
8,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,,,,,,,,,,,
9,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,,,,,,,,,,
10,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,11.07,,,,,,,,,
11,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,11.07,12.12,,,,,,,,
12,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,11.07,12.12,13.18,,,,,,,
13,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,11.07,12.12,13.18,14.23,,,,,,
14,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,11.07,12.12,13.18,14.23,15.28,,,,,
15,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,11.07,12.12,13.18,14.23,15.28,16.33,,,,
16,1.23,2.38,3.52,4.62,5.71,6.80,7.88,8.95,10.01,11.07,12.12,13.18,14.23,15.28,16.33,17.38,,,
17,1.22,2.38,3.52,4.62,5.71,6.79,7.87,8.94,10.01,11.06,12.12,13.18,14.23,15.28,16.32,17.37,18.41,,
18,1.21,2.36,3.49,4.59,5.68,6.77,7.84,8.91,9.97,11.03,12.09,13.14,14.19,15.24,16.29,17.33,18.38,19.41,
19,1.01,2.12,3.21,4.28,5.34,6.39,7.45,8.49,9.54,10.59,11.63,12.66,13.71,14.74,15.78,16.81,17.84,18.88,19.91
