i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.32,,,,,,,,,,,,,,,,,,,
2,9.77,10.75,,,,,,,,,,,,,,,,,,
3,9.23,10.20,10.99,,,,,,,,,,,,,,,,,
4,8.69,9.66,10.44,11.20,,,,,,,,,,,,,,,,
5,8.14,9.12,9.90,10.66,11.39,,,,,,,,,,,,,,,
6,7.60,8.57,9.36,10.11,10.85,11.58,,,,,,,,,,,,,,
7,7.06,8.03,8.81,9.57,10.31,11.03,11.75,,,,,,,,,,,,,
8,6.51,7.49,8.27,9.03,9.77,10.49,11.20,11.91,,,,,,,,,,,,
9,5.97,6.95,7.73,8.48,9.22,9.95,10.66,11.37,12.06,,,,,,,,,,,
10,5.43,6.40,7.18,7.94,8.68,9.40,10.12,10.82,11.52,12.21,,,,,,,,,,
11,4.89,5.86,6.64,7.40,8.14,8.86,9.57,10.28,10.98,11.67,12.36,,,,,,,,,
12,4.34,5.32,6.10,6.85,7.59,8.32,9.03,9.74,10.43,11.13,11.82,12.50,,,,,,,,
13,3.80,4.77,5.56,6.31,7.05,7.77,8.49,9.19,9.89,10.58,11.27,11.96,12.64,,,,,,,
14,3.26,4.23,5.01,5.77,6.51,7.23,7.94,8.65,9.35,10.04,10.73,11.41,12.09,12.77,,,,,,
15,2.71,3.69,4.47,5.23,5.96,6.69,7.40,8.11,8.81,9.50,10.19,10.87,11.55,12.23,12.90,,,,,
16,2.17,3.14,3.93,4.68,5.42,6.14,6.86,7.56,8.26,8.95,9.64,10.33,11.01,11.68,12.36,13.03,,,,
17,1.63,2.60,3.38,4.14,4.88,5.60,6.31,7.02,7.72,8.41,9.10,9.78,10.46,11.14,11.81,12.48,13.15,,,
18,1.09,2.06,2.84,3.59,4.33,5.05,5.76,6.47,7.17,7.86,8.55,9.23,9.91,10.58,11.26,11.93,12.60,13.26,,
19,0.52,1.49,2.25,3.00,3.72,4.43,5.14,5.83,6.53,7.21,7.89,8.57,9.24,9.91,10.58,11.25,11.91,12.57,13.23,
20,0.00,0.75,1.35,1.95,2.55,3.15,3.75,4.35,4.95,5.55,6.15,6.75,7.35,7.95,8.55,9.15,9.75,10.35,10.95,11.55
