i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.55,,,,,,,,,,,,,,,,,,,
2,4.31,4.83,,,,,,,,,,,,,,,,,,
3,4.07,4.59,5.26,,,,,,,,,,,,,,,,,
4,3.82,4.35,5.02,5.68,,,,,,,,,,,,,,,,
5,3.58,4.10,4.78,5.44,6.10,,,,,,,,,,,,,,,
6,3.34,3.86,4.54,5.20,5.86,6.50,,,,,,,,,,,,,,
7,3.10,3.62,4.30,4.96,5.61,6.26,6.91,,,,,,,,,,,,,
8,2.86,3.38,4.06,4.72,5.37,6.02,6.67,7.31,,,,,,,,,,,,
9,2.62,3.14,3.81,4.48,5.13,5.78,6.42,7.07,7.71,,,,,,,,,,,
10,2.38,2.90,3.57,4.24,4.89,5.54,6.18,6.83,7.46,8.10,,,,,,,,,,
11,2.13,2.66,3.33,3.99,4.65,5.30,5.94,6.58,7.22,7.86,8.49,,,,,,,,,
12,1.89,2.41,3.09,3.75,4.41,5.06,5.70,6.34,6.98,7.62,8.25,8.89,,,,,,,,
13,1.65,2.17,2.85,3.51,4.17,4.81,5.46,6.10,6.74,7.38,8.01,8.65,9.28,,,,,,,
14,1.41,1.93,2.61,3.27,3.92,4.57,5.22,5.86,6.50,7.14,7.77,8.40,9.04,9.67,,,,,,
15,1.17,1.69,2.37,3.03,3.68,4.33,4.98,5.62,6.26,6.89,7.53,8.16,8.79,9.43,10.05,,,,,
16,0.93,1.45,2.12,2.79,3.44,4.09,4.73,5.38,6.02,6.65,7.29,7.92,8.55,9.18,9.81,10.43,,,,
17,0.69,1.21,1.88,2.55,3.20,3.85,4.49,5.14,5.77,6.41,7.05,7.68,8.31,8.94,9.57,10.19,10.74,,,
18,0.44,0.97,1.64,2.30,2.96,3.61,4.25,4.89,5.53,6.17,6.80,7.44,8.07,8.70,9.33,9.95,10.52,11.01,,
19,0.20,0.72,1.39,2.05,2.70,3.35,3.99,4.63,5.27,5.90,6.54,7.17,7.80,8.43,9.06,9.68,10.28,10.79,7.98,
20,0.00,0.42,1.02,1.62,2.22,2.82,3.42,4.02,4.62,5.22,5.82,6.42,7.02,7.62,8.22,8.82,9.42,10.02,10.62,11.22
