i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.31,,,,,,,,,,,,,,,,,,,
2,5.03,5.60,,,,,,,,,,,,,,,,,,
3,4.75,5.32,6.00,,,,,,,,,,,,,,,,,
4,4.46,5.03,5.72,6.40,,,,,,,,,,,,,,,,
5,4.18,4.75,5.44,6.11,6.78,,,,,,,,,,,,,,,
6,3.90,4.47,5.16,5.83,6.49,7.15,,,,,,,,,,,,,,
7,3.62,4.19,4.88,5.55,6.21,6.87,7.52,,,,,,,,,,,,,
8,3.34,3.90,4.59,5.27,5.93,6.59,7.24,7.89,,,,,,,,,,,,
9,3.05,3.62,4.31,4.98,5.65,6.31,6.96,7.61,8.25,,,,,,,,,,,
10,2.77,3.34,4.03,4.70,5.37,6.02,6.68,7.33,7.97,8.61,,,,,,,,,,
11,2.49,3.06,3.75,4.42,5.08,5.74,6.39,7.04,7.69,8.33,8.97,,,,,,,,,
12,2.21,2.78,3.46,4.14,4.80,5.46,6.11,6.76,7.41,8.05,8.69,9.33,,,,,,,,
13,1.92,2.49,3.18,3.86,4.52,5.18,5.83,6.48,7.12,7.77,8.41,9.05,9.69,,,,,,,
14,1.64,2.21,2.90,3.57,4.24,4.89,5.55,6.20,6.84,7.49,8.13,8.77,9.40,10.04,,,,,,
15,1.36,1.93,2.62,3.29,3.95,4.61,5.27,5.91,6.56,7.20,7.84,8.48,9.12,9.76,10.39,,,,,
16,1.08,1.65,2.34,3.01,3.67,4.33,4.98,5.63,6.28,6.92,7.56,8.20,8.84,9.48,10.11,10.74,,,,
17,0.80,1.36,2.05,2.73,3.39,4.05,4.70,5.35,6.00,6.64,7.28,7.92,8.56,9.19,9.83,10.46,11.09,,,
18,0.51,1.08,1.77,2.44,3.11,3.76,4.42,5.07,5.71,6.36,7.00,7.64,8.27,8.91,9.54,10.18,10.81,11.44,,
19,0.23,0.80,1.48,2.15,2.81,3.46,4.11,4.76,5.40,6.04,6.68,7.32,7.96,8.59,9.22,9.86,10.49,11.12,11.75,
20,0.00,0.45,1.05,1.65,2.25,2.85,3.45,4.05,4.65,5.25,5.85,6.45,7.05,7.65,8.25,8.85,9.45,10.05,10.65,11.25
