i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.24,,,,,,,,,,,,,,,,,,
2,1.24,2.42,,,,,,,,,,,,,,,,,
3,1.24,2.42,3.54,,,,,,,,,,,,,,,,
4,1.24,2.42,3.54,4.66,,,,,,,,,,,,,,,
5,1.24,2.42,3.54,4.66,5.76,,,,,,,,,,,,,,
6,1.24,2.42,3.54,4.66,5.76,6.86,,,,,,,,,,,,,
7,1.24,2.42,3.54,4.66,5.76,6.86,7.95,,,,,,,,,,,,
8,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,,,,,,,,,,,
9,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,10.11,,,,,,,,,,
10,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,10.11,11.19,,,,,,,,,
11,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,10.11,11.19,12.26,,,,,,,,
12,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,10.11,11.19,12.26,13.32,,,,,,,
13,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,10.11,11.19,12.26,13.32,14.38,,,,,,
14,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,10.11,11.19,12.26,13.32,14.38,15.45,,,,,
15,1.24,2.42,3.54,4.66,5.76,6.86,7.95,9.04,10.11,11.19,12.26,13.32,14.38,15.45,16.50,,,,
16,1.24,2.42,3.54,4.66,5.75,6.86,7.95,9.04,10.11,11.19,12.26,13.31,14.38,15.45,16.50,17.55,,,
17,1.23,2.42,3.54,4.66,5.75,6.86,7.95,9.03,10.11,11.18,12.24,13.31,14.38,15.44,16.50,17.55,18.61,,
18,1.21,2.39,3.50,4.62,5.71,6.80,7.89,8.97,10.05,11.12,12.20,13.26,14.32,15.38,16.43,17.50,18.55,19.59,
19,0.94,2.02,3.10,4.17,5.25,6.30,7.37,8.43,9.47,10.53,11.57,12.62,13.66,14.71,15.75,16.79,17.82,18.86,19.91
