i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.86,,,,,,,,,,,,,,,,,,
2,0.86,2.02,,,,,,,,,,,,,,,,,
3,0.86,2.02,3.13,,,,,,,,,,,,,,,,
4,0.86,2.02,3.13,4.22,,,,,,,,,,,,,,,
5,0.86,2.02,3.13,4.22,5.29,,,,,,,,,,,,,,
6,0.86,2.02,3.13,4.22,5.29,6.36,,,,,,,,,,,,,
7,0.86,2.02,3.13,4.22,5.29,6.36,7.42,,,,,,,,,,,,
8,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,,,,,,,,,,,
9,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,,,,,,,,,,
10,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,,,,,,,,,
11,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,11.61,,,,,,,,
12,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,11.61,12.66,,,,,,,
13,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,11.61,12.66,13.70,,,,,,
14,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,11.61,12.66,13.70,14.74,,,,,
15,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,11.61,12.66,13.70,14.74,15.77,,,,
16,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,11.61,12.66,13.70,14.74,15.77,16.81,,,
17,0.86,2.02,3.13,4.22,5.29,6.36,7.42,8.47,9.52,10.57,11.61,12.66,13.70,14.74,15.77,16.81,17.84,,
18,0.85,2.01,3.12,4.20,5.27,6.34,7.40,8.45,9.50,10.55,11.59,12.63,13.67,14.71,15.75,16.79,17.82,18.85,
19,0.75,1.86,2.93,3.99,5.05,6.09,7.14,8.18,9.22,10.25,11.29,12.32,13.35,14.38,15.41,16.44,17.46,18.49,19.51
