i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.07,,,,,,,,,,,,,,,,,,
2,2.07,3.21,,,,,,,,,,,,,,,,,
3,2.07,3.21,4.37,,,,,,,,,,,,,,,,
4,2.07,3.21,4.37,5.50,,,,,,,,,,,,,,,
5,2.07,3.21,4.37,5.50,6.62,,,,,,,,,,,,,,
6,2.07,3.21,4.37,5.50,6.62,7.72,,,,,,,,,,,,,
7,2.07,3.21,4.37,5.50,6.62,7.72,8.82,,,,,,,,,,,,
8,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,,,,,,,,,,,
9,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,,,,,,,,,,
10,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,,,,,,,,,
11,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,13.16,,,,,,,,
12,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,13.16,14.24,,,,,,,
13,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,13.16,14.24,15.31,,,,,,
14,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,13.16,14.24,15.31,16.38,,,,,
15,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,13.16,14.24,15.31,16.38,17.44,,,,
16,2.07,3.21,4.37,5.50,6.62,7.72,8.82,9.91,11.00,12.08,13.16,14.24,15.31,16.38,17.44,18.50,,,
17,2.07,3.21,4.37,5.50,6.61,7.72,8.81,9.91,11.00,12.08,13.15,14.23,15.30,16.37,17.43,18.50,19.56,,
18,2.04,3.16,4.30,5.43,6.54,7.65,8.74,9.84,10.92,12.00,13.08,14.15,15.22,16.28,17.35,18.41,19.47,20.53,
19,1.59,2.69,3.77,4.85,5.92,6.99,8.05,9.11,10.16,11.22,12.27,13.32,14.37,15.41,16.46,17.50,18.55,19.59,20.63
