i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.70,,,,,,,,,,,,,,,,,,,
2,5.39,6.01,,,,,,,,,,,,,,,,,,
3,5.09,5.71,6.40,,,,,,,,,,,,,,,,,
4,4.79,5.40,6.10,6.78,,,,,,,,,,,,,,,,
5,4.49,5.10,5.80,6.47,7.14,,,,,,,,,,,,,,,
6,4.18,4.80,5.49,6.17,6.84,7.50,,,,,,,,,,,,,,
7,3.88,4.50,5.19,5.87,6.54,7.20,7.86,,,,,,,,,,,,,
8,3.58,4.19,4.89,5.57,6.24,6.90,7.55,8.21,,,,,,,,,,,,
9,3.28,3.89,4.59,5.26,5.93,6.59,7.25,7.90,8.55,,,,,,,,,,,
10,2.97,3.59,4.28,4.96,5.63,6.29,6.95,7.60,8.25,8.90,,,,,,,,,,
11,2.67,3.29,3.98,4.66,5.33,5.99,6.65,7.30,7.95,8.59,9.24,,,,,,,,,
12,2.37,2.98,3.68,4.36,5.03,5.69,6.34,7.00,7.65,8.29,8.94,9.58,,,,,,,,
13,2.07,2.68,3.38,4.06,4.72,5.39,6.04,6.69,7.34,7.99,8.63,9.28,9.92,,,,,,,
14,1.76,2.38,3.07,3.75,4.42,5.08,5.74,6.39,7.04,7.69,8.33,8.97,9.61,10.25,,,,,,
15,1.46,2.08,2.77,3.45,4.12,4.78,5.44,6.09,6.74,7.39,8.03,8.67,9.31,9.95,10.59,,,,,
16,1.16,1.77,2.47,3.15,3.82,4.48,5.13,5.79,6.44,7.08,7.73,8.37,9.01,9.65,10.28,10.92,,,,
17,0.86,1.47,2.17,2.85,3.51,4.18,4.83,5.48,6.13,6.78,7.42,8.07,8.71,9.35,9.98,10.62,11.25,,,
18,0.56,1.17,1.86,2.54,3.21,3.87,4.53,5.18,5.83,6.48,7.12,7.76,8.40,9.04,9.68,10.31,10.95,11.58,,
19,0.26,0.86,1.55,2.23,2.89,3.55,4.20,4.85,5.50,6.14,6.78,7.42,8.06,8.70,9.33,9.97,10.60,11.23,11.86,
20,0.00,0.49,1.09,1.69,2.29,2.89,3.49,4.09,4.69,5.29,5.89,6.49,7.09,7.69,8.29,8.89,9.49,10.09,10.69,11.29
