i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.54,,,,,,,,,,,,,,,,,,,
2,9.99,11.10,,,,,,,,,,,,,,,,,,
3,9.44,10.55,11.33,,,,,,,,,,,,,,,,,
4,8.89,10.00,10.78,11.53,,,,,,,,,,,,,,,,
5,8.34,9.45,10.23,10.98,11.71,,,,,,,,,,,,,,,
6,7.79,8.90,9.68,10.43,11.16,11.89,,,,,,,,,,,,,,
7,7.24,8.35,9.13,9.88,10.61,11.34,12.05,,,,,,,,,,,,,
8,6.69,7.80,8.58,9.33,10.06,10.79,11.50,12.20,,,,,,,,,,,,
9,6.14,7.25,8.03,8.78,9.51,10.24,10.95,11.65,12.35,,,,,,,,,,,
10,5.59,6.70,7.48,8.23,8.96,9.69,10.40,11.10,11.80,12.49,,,,,,,,,,
11,5.04,6.15,6.93,7.68,8.41,9.14,9.85,10.55,11.25,11.94,12.63,,,,,,,,,
12,4.49,5.60,6.38,7.13,7.87,8.59,9.30,10.00,10.70,11.39,12.08,12.77,,,,,,,,
13,3.94,5.05,5.83,6.58,7.32,8.04,8.75,9.45,10.15,10.84,11.53,12.22,12.90,,,,,,,
14,3.39,4.50,5.28,6.03,6.77,7.49,8.20,8.90,9.60,10.29,10.98,11.67,12.35,13.02,,,,,,
15,2.84,3.95,4.73,5.48,6.22,6.94,7.65,8.35,9.05,9.74,10.43,11.12,11.80,12.47,13.15,,,,,
16,2.29,3.40,4.18,4.93,5.67,6.39,7.10,7.80,8.50,9.19,9.88,10.57,11.25,11.92,12.60,13.27,,,,
17,1.74,2.85,3.63,4.38,5.11,5.84,6.55,7.25,7.95,8.64,9.33,10.01,10.69,11.37,12.05,12.72,13.39,,,
18,1.19,2.30,3.07,3.82,4.56,5.28,5.99,6.69,7.39,8.08,8.77,9.45,10.13,10.81,11.48,12.16,12.82,13.49,,
19,0.62,1.72,2.48,3.22,3.94,4.65,5.35,6.05,6.74,7.42,8.10,8.78,9.45,10.13,10.79,11.46,12.13,12.79,13.45,
20,0.00,0.90,1.50,2.10,2.70,3.30,3.90,4.50,5.10,5.70,6.30,6.90,7.50,8.10,8.70,9.30,9.90,10.50,11.10,11.70
