i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.11,,,,,,,,,,,,,,,,,,
2,1.11,2.33,,,,,,,,,,,,,,,,,
3,1.11,2.33,3.43,,,,,,,,,,,,,,,,
4,1.11,2.33,3.43,4.53,,,,,,,,,,,,,,,
5,1.11,2.33,3.43,4.53,5.64,,,,,,,,,,,,,,
6,1.11,2.33,3.43,4.53,5.64,6.74,,,,,,,,,,,,,
7,1.11,2.33,3.43,4.53,5.64,6.74,7.83,,,,,,,,,,,,
8,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,,,,,,,,,,,
9,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,,,,,,,,,,
10,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,11.08,,,,,,,,,
11,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,11.08,12.15,,,,,,,,
12,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,11.08,12.15,13.23,,,,,,,
13,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,11.08,12.15,13.23,14.29,,,,,,
14,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,11.08,12.15,13.23,14.29,15.36,,,,,
15,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,11.08,12.15,13.22,14.29,15.36,16.42,,,,
16,1.11,2.33,3.43,4.53,5.64,6.74,7.83,8.92,10.00,11.08,12.15,13.22,14.29,15.36,16.42,17.48,,,
17,1.11,2.33,3.42,4.53,5.63,6.73,7.82,8.91,10.00,11.07,12.15,13.22,14.29,15.35,16.41,17.47,18.53,,
18,1.07,2.29,3.39,4.49,5.59,6.68,7.77,8.86,9.94,11.02,12.09,13.16,14.22,15.29,16.35,17.41,18.46,19.52,
19,0.84,1.89,2.95,4.02,5.09,6.15,7.22,8.27,9.33,10.38,11.44,12.48,13.53,14.58,15.62,16.66,17.70,18.74,19.78
