i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.46,10.50,,,,,,,,,,,,,,,,,,
3,8.94,9.97,10.74,,,,,,,,,,,,,,,,,
4,8.41,9.45,10.22,10.96,,,,,,,,,,,,,,,,
5,7.89,8.93,9.70,10.44,11.17,,,,,,,,,,,,,,,
6,7.37,8.41,9.17,9.92,10.64,11.36,,,,,,,,,,,,,,
7,6.85,7.88,8.65,9.39,10.12,10.84,11.54,,,,,,,,,,,,,
8,6.32,7.36,8.13,8.87,9.60,10.31,11.02,11.71,,,,,,,,,,,,
9,5.80,6.84,7.61,8.35,9.08,9.79,10.49,11.19,11.88,,,,,,,,,,,
10,5.28,6.31,7.08,7.83,8.55,9.27,9.97,10.67,11.36,12.05,,,,,,,,,,
11,4.75,5.79,6.56,7.30,8.03,8.74,9.45,10.15,10.84,11.52,12.20,,,,,,,,,
12,4.23,5.27,6.04,6.78,7.51,8.22,8.93,9.62,10.31,11.00,11.68,12.36,,,,,,,,
13,3.71,4.74,5.51,6.26,6.98,7.70,8.40,9.10,9.79,10.48,11.16,11.84,12.51,,,,,,,
14,3.18,4.22,4.99,5.73,6.46,7.17,7.88,8.58,9.27,9.95,10.64,11.31,11.99,12.66,,,,,,
15,2.66,3.70,4.47,5.21,5.94,6.65,7.36,8.05,8.75,9.43,10.11,10.79,11.47,12.14,12.81,,,,,
16,2.14,3.18,3.94,4.69,5.41,6.13,6.83,7.53,8.22,8.91,9.59,10.27,10.94,11.61,12.28,12.95,,,,
17,1.62,2.65,3.42,4.16,4.89,5.61,6.31,7.01,7.70,8.38,9.07,9.74,10.42,11.09,11.76,12.43,13.09,,,
18,1.10,2.13,2.89,3.64,4.36,5.08,5.78,6.48,7.17,7.85,8.53,9.21,9.89,10.56,11.23,11.89,12.56,13.22,,
19,0.56,1.59,2.34,3.07,3.78,4.49,5.18,5.87,6.55,7.23,7.91,8.58,9.25,9.92,10.58,11.24,11.90,12.56,13.22,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
