i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.12,,,,,,,,,,,,,,,,,,
2,1.12,2.22,,,,,,,,,,,,,,,,,
3,1.12,2.22,3.30,,,,,,,,,,,,,,,,
4,1.12,2.22,3.30,4.37,,,,,,,,,,,,,,,
5,1.12,2.22,3.30,4.37,5.42,,,,,,,,,,,,,,
6,1.12,2.22,3.30,4.37,5.42,6.47,,,,,,,,,,,,,
7,1.12,2.22,3.30,4.37,5.42,6.47,7.52,,,,,,,,,,,,
8,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,,,,,,,,,,,
9,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,,,,,,,,,,
10,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,10.64,,,,,,,,,
11,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,10.64,11.67,,,,,,,,
12,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,10.64,11.67,12.71,,,,,,,
13,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,10.64,11.67,12.71,13.74,,,,,,
14,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,10.64,11.67,12.71,13.74,14.77,,,,,
15,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,10.64,11.67,12.71,13.74,14.77,15.80,,,,
16,1.12,2.22,3.30,4.37,5.42,6.47,7.52,8.56,9.60,10.64,11.67,12.71,13.74,14.77,15.80,16.83,,,
17,1.12,2.22,3.30,4.36,5.42,6.47,7.52,8.56,9.60,10.64,11.67,12.71,13.74,14.77,15.80,16.83,17.86,,
18,1.11,2.21,3.29,4.35,5.41,6.46,7.51,8.55,9.59,10.62,11.66,12.69,13.72,14.75,15.78,16.81,17.84,18.87,
19,1.01,2.09,3.15,4.20,5.24,6.28,7.31,8.35,9.38,10.41,11.43,12.46,13.48,14.51,15.53,16.56,17.58,18.60,19.62
