i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,2.94,,,,,,,,,,,,,,,,,
3,1.85,2.94,4.08,,,,,,,,,,,,,,,,
4,1.85,2.94,4.08,5.21,,,,,,,,,,,,,,,
5,1.85,2.94,4.08,5.21,6.33,,,,,,,,,,,,,,
6,1.85,2.94,4.08,5.21,6.33,7.44,,,,,,,,,,,,,
7,1.85,2.94,4.08,5.21,6.33,7.44,8.54,,,,,,,,,,,,
8,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,,,,,,,,,,,
9,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,,,,,,,,,,
10,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,,,,,,,,,
11,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,12.89,,,,,,,,
12,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,12.89,13.96,,,,,,,
13,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,12.89,13.96,15.04,,,,,,
14,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,12.89,13.96,15.04,16.11,,,,,
15,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,12.89,13.96,15.04,16.11,17.18,,,,
16,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,12.89,13.96,15.04,16.11,17.18,18.24,,,
17,1.85,2.93,4.08,5.21,6.33,7.43,8.54,9.63,10.72,11.80,12.88,13.96,15.03,16.10,17.17,18.23,19.30,,
18,1.82,2.88,4.02,5.15,6.26,7.37,8.47,9.56,10.64,11.72,12.80,13.88,14.95,16.02,17.09,18.15,19.21,20.27,
19,1.31,2.42,3.50,4.58,5.65,6.71,7.79,8.85,9.90,10.96,12.02,13.06,14.12,15.16,16.21,17.26,18.30,19.34,20.39
