i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.86,,,,,,,,,,,,,,,,,,,
2,10.29,11.42,,,,,,,,,,,,,,,,,,
3,9.72,10.85,11.63,,,,,,,,,,,,,,,,,
4,9.16,10.28,11.07,11.83,,,,,,,,,,,,,,,,
5,8.59,9.72,10.50,11.26,12.00,,,,,,,,,,,,,,,
6,8.03,9.15,9.94,10.70,11.44,12.17,,,,,,,,,,,,,,
7,7.46,8.59,9.37,10.13,10.87,11.60,12.32,,,,,,,,,,,,,
8,6.89,8.02,8.80,9.56,10.31,11.03,11.75,12.46,,,,,,,,,,,,
9,6.33,7.45,8.24,9.00,9.74,10.47,11.19,11.89,12.60,,,,,,,,,,,
10,5.76,6.89,7.67,8.43,9.17,9.90,10.62,11.33,12.03,12.73,,,,,,,,,,
11,5.20,6.32,7.11,7.87,8.61,9.34,10.05,10.76,11.46,12.16,12.85,,,,,,,,,
12,4.63,5.76,6.54,7.30,8.04,8.77,9.49,10.20,10.90,11.60,12.29,12.97,,,,,,,,
13,4.06,5.19,5.97,6.73,7.48,8.20,8.92,9.63,10.33,11.03,11.72,12.41,13.09,,,,,,,
14,3.50,4.62,5.41,6.17,6.91,7.64,8.35,9.06,9.77,10.46,11.16,11.84,12.53,13.21,,,,,,
15,2.93,4.06,4.84,5.60,6.34,7.07,7.79,8.50,9.20,9.90,10.59,11.28,11.96,12.64,13.32,,,,,
16,2.37,3.49,4.28,5.04,5.78,6.51,7.22,7.93,8.63,9.33,10.02,10.71,11.39,12.08,12.75,13.43,,,,
17,1.80,2.92,3.71,4.47,5.21,5.94,6.66,7.36,8.07,8.76,9.46,10.14,10.83,11.51,12.19,12.86,13.53,,,
18,1.24,2.36,3.14,3.90,4.64,5.36,6.08,6.79,7.49,8.19,8.88,9.56,10.25,10.93,11.61,12.28,12.95,13.62,,
19,0.64,1.76,2.53,3.27,4.00,4.71,5.42,6.12,6.81,7.50,8.19,8.87,9.54,10.22,10.89,11.56,12.23,12.89,13.55,
20,0.00,0.91,1.51,2.11,2.71,3.31,3.91,4.51,5.11,5.71,6.31,6.91,7.51,8.11,8.71,9.31,9.91,10.51,11.11,11.71
