i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.43,,,,,,,,,,,,,,,,,,,
2,4.19,4.59,,,,,,,,,,,,,,,,,,
3,3.96,4.36,5.03,,,,,,,,,,,,,,,,,
4,3.72,4.12,4.80,5.46,,,,,,,,,,,,,,,,
5,3.48,3.88,4.56,5.22,5.88,,,,,,,,,,,,,,,
6,3.24,3.64,4.32,4.99,5.64,6.29,,,,,,,,,,,,,,
7,3.01,3.41,4.09,4.75,5.41,6.05,6.70,,,,,,,,,,,,,
8,2.77,3.17,3.85,4.51,5.17,5.82,6.46,7.10,,,,,,,,,,,,
9,2.53,2.93,3.61,4.27,4.93,5.58,6.23,6.87,7.51,,,,,,,,,,,
10,2.29,2.69,3.37,4.04,4.69,5.34,5.99,6.63,7.27,7.91,,,,,,,,,,
11,2.06,2.46,3.14,3.80,4.46,5.11,5.75,6.39,7.03,7.67,8.30,,,,,,,,,
12,1.82,2.22,2.90,3.56,4.22,4.87,5.51,6.16,6.79,7.43,8.07,8.70,,,,,,,,
13,1.58,1.98,2.66,3.33,3.98,4.63,5.28,5.92,6.56,7.19,7.83,8.46,9.09,,,,,,,
14,1.34,1.75,2.42,3.09,3.74,4.39,5.04,5.68,6.32,6.96,7.59,8.22,8.86,9.49,,,,,,
15,1.11,1.51,2.19,2.85,3.51,4.16,4.80,5.44,6.08,6.72,7.35,7.99,8.62,9.25,9.92,,,,,
16,0.87,1.27,1.95,2.61,3.27,3.92,4.56,5.21,5.84,6.48,7.12,7.75,8.38,9.01,9.67,10.29,,,,
17,0.63,1.03,1.71,2.38,3.03,3.68,4.33,4.97,5.61,6.24,6.88,7.51,8.14,8.77,9.43,10.06,10.59,,,
18,0.40,0.80,1.47,2.14,2.79,3.44,4.09,4.73,5.37,6.01,6.64,7.27,7.91,8.54,9.17,9.81,10.38,9.96,,
19,0.16,0.56,1.23,1.89,2.54,3.19,3.83,4.47,5.11,5.75,6.38,7.01,7.64,8.27,8.90,9.56,10.16,10.38,9.40,
20,0.00,0.28,0.88,1.48,2.08,2.68,3.28,3.88,4.48,5.08,5.68,6.28,6.88,7.48,8.08,8.68,9.28,9.88,10.48,11.08
