i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.88,,,,,,,,,,,,,,,,,,,
2,10.32,11.64,,,,,,,,,,,,,,,,,,
3,9.76,11.08,11.85,,,,,,,,,,,,,,,,,
4,9.19,10.51,11.29,12.04,,,,,,,,,,,,,,,,
5,8.63,9.95,10.73,11.48,12.21,,,,,,,,,,,,,,,
6,8.07,9.39,10.16,10.91,11.65,12.37,,,,,,,,,,,,,,
7,7.51,8.83,9.60,10.35,11.08,11.80,12.52,,,,,,,,,,,,,
8,6.94,8.26,9.04,9.79,10.52,11.24,11.95,12.66,,,,,,,,,,,,
9,6.38,7.70,8.47,9.22,9.96,10.68,11.39,12.10,12.79,,,,,,,,,,,
10,5.82,7.14,7.91,8.66,9.39,10.12,10.83,11.53,12.23,12.93,,,,,,,,,,
11,5.25,6.57,7.35,8.10,8.83,9.55,10.27,10.97,11.67,12.36,13.05,,,,,,,,,
12,4.69,6.01,6.79,7.54,8.27,8.99,9.70,10.41,11.11,11.80,12.49,13.17,,,,,,,,
13,4.13,5.45,6.22,6.97,7.71,8.43,9.14,9.84,10.54,11.24,11.93,12.61,13.29,,,,,,,
14,3.57,4.89,5.66,6.41,7.14,7.86,8.58,9.28,9.98,10.67,11.36,12.05,12.73,13.41,,,,,,
15,3.00,4.32,5.10,5.85,6.58,7.30,8.01,8.72,9.42,10.11,10.80,11.48,12.17,12.85,13.52,,,,,
16,2.44,3.76,4.53,5.28,6.02,6.74,7.45,8.16,8.85,9.55,10.24,10.92,11.60,12.28,12.96,13.63,,,,
17,1.88,3.20,3.97,4.72,5.45,6.17,6.89,7.59,8.29,8.98,9.67,10.36,11.04,11.72,12.39,13.07,13.74,,,
18,1.32,2.63,3.40,4.15,4.88,5.60,6.32,7.02,7.72,8.41,9.10,9.78,10.46,11.14,11.82,12.49,13.16,13.83,,
19,0.75,2.04,2.79,3.52,4.24,4.95,5.66,6.35,7.04,7.73,8.41,9.09,9.76,10.43,11.10,11.77,12.44,13.10,13.76,
20,0.00,1.11,1.71,2.31,2.91,3.51,4.11,4.71,5.31,5.91,6.51,7.11,7.71,8.31,8.91,9.51,10.11,10.71,11.31,11.91
