i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.78,,,,,,,,,,,,,,,,,,,
2,9.26,10.28,,,,,,,,,,,,,,,,,,
3,8.75,9.76,10.53,,,,,,,,,,,,,,,,,
4,8.24,9.25,10.02,10.76,,,,,,,,,,,,,,,,
5,7.73,8.74,9.50,10.24,10.97,,,,,,,,,,,,,,,
6,7.21,8.23,8.99,9.73,10.46,11.17,,,,,,,,,,,,,,
7,6.70,7.71,8.48,9.22,9.94,10.65,11.36,,,,,,,,,,,,,
8,6.19,7.20,7.97,8.71,9.43,10.14,10.84,11.54,,,,,,,,,,,,
9,5.67,6.69,7.45,8.19,8.92,9.63,10.33,11.02,11.71,,,,,,,,,,,
10,5.16,6.18,6.94,7.68,8.40,9.12,9.82,10.51,11.20,11.88,,,,,,,,,,
11,4.65,5.66,6.43,7.17,7.89,8.60,9.30,10.00,10.69,11.37,12.05,,,,,,,,,
12,4.14,5.15,5.92,6.66,7.38,8.09,8.79,9.49,10.18,10.86,11.54,12.21,,,,,,,,
13,3.62,4.64,5.40,6.14,6.87,7.58,8.28,8.97,9.66,10.35,11.03,11.70,12.37,,,,,,,
14,3.11,4.12,4.89,5.63,6.35,7.06,7.77,8.46,9.15,9.83,10.51,11.19,11.86,12.53,,,,,,
15,2.60,3.61,4.38,5.12,5.84,6.55,7.25,7.95,8.64,9.32,10.00,10.68,11.35,12.02,12.69,,,,,
16,2.09,3.10,3.86,4.60,5.33,6.04,6.74,7.43,8.12,8.81,9.49,10.16,10.84,11.51,12.17,12.84,,,,
17,1.57,2.59,3.35,4.09,4.81,5.52,6.23,6.92,7.61,8.29,8.97,9.65,10.32,10.99,11.66,12.33,12.99,,,
18,1.06,2.07,2.83,3.57,4.30,5.01,5.71,6.40,7.09,7.77,8.45,9.13,9.80,10.47,11.14,11.80,12.46,13.13,,
19,0.54,1.54,2.29,3.02,3.73,4.43,5.12,5.81,6.49,7.17,7.84,8.51,9.18,9.85,10.51,11.17,11.83,12.48,13.14,
20,0.00,0.81,1.41,2.01,2.61,3.21,3.81,4.41,5.01,5.61,6.21,6.81,7.41,8.01,8.61,9.21,9.81,10.41,11.01,11.61
