i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.13,8.96,,,,,,,,,,,,,,,,,,
3,7.68,8.51,9.25,,,,,,,,,,,,,,,,,
4,7.22,8.05,8.80,9.52,,,,,,,,,,,,,,,,
5,6.77,7.60,8.34,9.07,9.77,,,,,,,,,,,,,,,
6,6.31,7.14,7.89,8.61,9.32,10.01,,,,,,,,,,,,,,
7,5.86,6.69,7.43,8.16,8.86,9.56,10.25,,,,,,,,,,,,,
8,5.40,6.23,6.98,7.70,8.41,9.10,9.79,10.47,,,,,,,,,,,,
9,4.95,5.78,6.52,7.25,7.95,8.65,9.34,10.02,10.70,,,,,,,,,,,
10,4.49,5.32,6.07,6.79,7.50,8.19,8.88,9.56,10.24,10.91,,,,,,,,,,
11,4.04,4.87,5.61,6.34,7.04,7.74,8.43,9.11,9.79,10.46,11.13,,,,,,,,,
12,3.58,4.41,5.16,5.88,6.59,7.28,7.97,8.65,9.33,10.00,10.67,11.34,,,,,,,,
13,3.13,3.96,4.70,5.43,6.13,6.83,7.52,8.20,8.88,9.55,10.22,10.88,11.54,,,,,,,
14,2.67,3.50,4.25,4.97,5.68,6.37,7.06,7.74,8.42,9.09,9.76,10.43,11.09,11.75,,,,,,
15,2.22,3.04,3.79,4.52,5.22,5.92,6.61,7.29,7.97,8.64,9.31,9.97,10.63,11.29,11.95,,,,,
16,1.76,2.59,3.34,4.06,4.77,5.46,6.15,6.83,7.51,8.18,8.85,9.52,10.18,10.84,11.50,12.15,,,,
17,1.31,2.13,2.88,3.61,4.31,5.01,5.70,6.38,7.05,7.73,8.40,9.06,9.72,10.38,11.04,11.70,12.35,,,
18,0.85,1.68,2.43,3.15,3.85,4.55,5.24,5.92,6.59,7.27,7.93,8.60,9.26,9.92,10.58,11.23,11.89,12.54,,
19,0.40,1.21,1.95,2.66,3.36,4.05,4.73,5.41,6.08,6.74,7.41,8.07,8.73,9.38,10.04,10.69,11.34,11.99,12.64,
20,0.00,0.64,1.24,1.84,2.44,3.04,3.64,4.24,4.84,5.44,6.04,6.64,7.24,7.84,8.44,9.04,9.64,10.24,10.84,11.44
