i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.33,,,,,,,,,,,,,,,,,,
2,1.33,2.42,,,,,,,,,,,,,,,,,
3,1.33,2.42,3.55,,,,,,,,,,,,,,,,
4,1.33,2.42,3.55,4.66,,,,,,,,,,,,,,,
5,1.33,2.42,3.55,4.66,5.76,,,,,,,,,,,,,,
6,1.33,2.42,3.55,4.66,5.76,6.85,,,,,,,,,,,,,
7,1.33,2.42,3.55,4.66,5.76,6.85,7.93,,,,,,,,,,,,
8,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,,,,,,,,,,,
9,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,,,,,,,,,,
10,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,11.14,,,,,,,,,
11,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,11.14,12.20,,,,,,,,
12,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,11.14,12.20,13.26,,,,,,,
13,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,11.14,12.20,13.26,14.32,,,,,,
14,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,11.14,12.20,13.26,14.32,15.37,,,,,
15,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,11.14,12.20,13.26,14.32,15.37,16.42,,,,
16,1.33,2.42,3.55,4.66,5.76,6.85,7.93,9.00,10.07,11.14,12.20,13.26,14.32,15.37,16.42,17.47,,,
17,1.33,2.42,3.55,4.66,5.76,6.84,7.92,9.00,10.07,11.13,12.20,13.26,14.31,15.37,16.42,17.47,18.52,,
18,1.29,2.39,3.52,4.63,5.72,6.81,7.89,8.96,10.03,11.09,12.15,13.21,14.27,15.32,16.37,17.42,18.47,19.52,
19,1.00,2.10,3.19,4.26,5.32,6.38,7.44,8.49,9.54,10.59,11.63,12.67,13.71,14.75,15.79,16.83,17.86,18.90,19.93
