i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.00,,,,,,,,,,,,,,,,,,,
2,9.47,10.39,,,,,,,,,,,,,,,,,,
3,8.94,9.86,10.64,,,,,,,,,,,,,,,,,
4,8.41,9.33,10.11,10.86,,,,,,,,,,,,,,,,
5,7.88,8.80,9.58,10.33,11.07,,,,,,,,,,,,,,,
6,7.35,8.27,9.05,9.80,10.54,11.26,,,,,,,,,,,,,,
7,6.82,7.74,8.52,9.27,10.01,10.73,11.44,,,,,,,,,,,,,
8,6.29,7.21,7.99,8.74,9.48,10.20,10.91,11.61,,,,,,,,,,,,
9,5.76,6.68,7.46,8.21,8.95,9.67,10.38,11.08,11.78,,,,,,,,,,,
10,5.23,6.15,6.93,7.69,8.42,9.14,9.85,10.55,11.25,11.94,,,,,,,,,,
11,4.71,5.62,6.40,7.16,7.89,8.61,9.32,10.03,10.72,11.41,12.10,,,,,,,,,
12,4.18,5.10,5.87,6.63,7.36,8.08,8.79,9.50,10.19,10.88,11.57,12.25,,,,,,,,
13,3.65,4.57,5.35,6.10,6.83,7.55,8.27,8.97,9.66,10.35,11.04,11.72,12.40,,,,,,,
14,3.12,4.04,4.82,5.57,6.30,7.03,7.74,8.44,9.13,9.82,10.51,11.19,11.87,12.54,,,,,,
15,2.59,3.51,4.29,5.04,5.78,6.50,7.21,7.91,8.60,9.30,9.98,10.66,11.34,12.01,12.69,,,,,
16,2.06,2.98,3.76,4.51,5.25,5.97,6.68,7.38,8.08,8.77,9.45,10.13,10.81,11.48,12.16,12.83,,,,
17,1.53,2.45,3.23,3.98,4.72,5.44,6.15,6.85,7.55,8.24,8.92,9.60,10.28,10.95,11.63,12.29,12.96,,,
18,1.00,1.92,2.70,3.45,4.18,4.90,5.61,6.31,7.01,7.70,8.38,9.06,9.74,10.41,11.09,11.75,12.42,13.09,,
19,0.47,1.37,2.13,2.87,3.60,4.31,5.01,5.70,6.39,7.07,7.75,8.43,9.10,9.77,10.43,11.10,11.76,12.42,13.08,
20,0.00,0.68,1.28,1.88,2.48,3.08,3.68,4.28,4.88,5.48,6.08,6.68,7.28,7.88,8.48,9.08,9.68,10.28,10.88,11.48
