i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.75,,,,,,,,,,,,,,,,,,,
2,9.23,10.09,,,,,,,,,,,,,,,,,,
3,8.71,9.57,10.35,,,,,,,,,,,,,,,,,
4,8.19,9.05,9.83,10.59,,,,,,,,,,,,,,,,
5,7.67,8.53,9.31,10.07,10.80,,,,,,,,,,,,,,,
6,7.15,8.02,8.80,9.55,10.28,11.00,,,,,,,,,,,,,,
7,6.63,7.50,8.28,9.03,9.76,10.48,11.19,,,,,,,,,,,,,
8,6.11,6.98,7.76,8.51,9.24,9.96,10.67,11.37,,,,,,,,,,,,
9,5.59,6.46,7.24,7.99,8.72,9.44,10.15,10.85,11.55,,,,,,,,,,,
10,5.07,5.94,6.72,7.47,8.20,8.92,9.63,10.33,11.03,11.72,,,,,,,,,,
11,4.55,5.42,6.20,6.95,7.68,8.40,9.11,9.81,10.51,11.20,11.88,,,,,,,,,
12,4.04,4.90,5.68,6.43,7.17,7.89,8.59,9.30,9.99,10.68,11.36,12.04,,,,,,,,
13,3.52,4.38,5.16,5.91,6.65,7.37,8.08,8.78,9.47,10.16,10.84,11.52,12.20,,,,,,,
14,3.00,3.86,4.64,5.39,6.13,6.85,7.56,8.26,8.95,9.64,10.32,11.00,11.68,12.35,,,,,,
15,2.48,3.34,4.12,4.87,5.61,6.33,7.04,7.74,8.43,9.12,9.80,10.48,11.16,11.83,12.50,,,,,
16,1.96,2.82,3.60,4.36,5.09,5.81,6.52,7.22,7.91,8.60,9.29,9.97,10.64,11.31,11.98,12.65,,,,
17,1.44,2.30,3.08,3.84,4.57,5.29,6.00,6.70,7.39,8.08,8.77,9.45,10.12,10.79,11.46,12.13,12.80,,,
18,0.92,1.78,2.56,3.31,4.05,4.76,5.47,6.17,6.87,7.55,8.24,8.92,9.59,10.27,10.94,11.60,12.27,12.93,,
19,0.41,1.24,2.01,2.75,3.47,4.18,4.88,5.58,6.26,6.94,7.62,8.30,8.97,9.63,10.30,10.96,11.62,12.28,12.94,
20,0.00,0.61,1.21,1.81,2.41,3.01,3.61,4.21,4.81,5.41,6.01,6.61,7.21,7.81,8.41,9.01,9.61,10.21,10.81,11.41
