i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.72,,,,,,,,,,,,,,,,,,,
2,7.31,8.03,,,,,,,,,,,,,,,,,,
3,6.90,7.62,8.35,,,,,,,,,,,,,,,,,
4,6.49,7.21,7.94,8.65,,,,,,,,,,,,,,,,
5,6.08,6.80,7.53,8.24,8.94,,,,,,,,,,,,,,,
6,5.67,6.38,7.12,7.83,8.53,9.21,,,,,,,,,,,,,,
7,5.25,5.97,6.71,7.42,8.11,8.80,9.48,,,,,,,,,,,,,
8,4.84,5.56,6.29,7.01,7.70,8.39,9.07,9.74,,,,,,,,,,,,
9,4.43,5.15,5.88,6.59,7.29,7.98,8.65,9.33,10.00,,,,,,,,,,,
10,4.02,4.74,5.47,6.18,6.88,7.56,8.24,8.92,9.58,10.25,,,,,,,,,,
11,3.61,4.33,5.06,5.77,6.47,7.15,7.83,8.50,9.17,9.84,10.50,,,,,,,,,
12,3.20,3.91,4.65,5.36,6.05,6.74,7.42,8.09,8.76,9.42,10.09,10.74,,,,,,,,
13,2.78,3.50,4.24,4.95,5.64,6.33,7.01,7.68,8.35,9.01,9.67,10.33,10.99,,,,,,,
14,2.37,3.09,3.82,4.54,5.23,5.92,6.60,7.27,7.94,8.60,9.26,9.92,10.57,11.23,,,,,,
15,1.96,2.68,3.41,4.12,4.82,5.51,6.18,6.86,7.52,8.19,8.85,9.51,10.16,10.82,11.47,,,,,
16,1.55,2.27,3.00,3.71,4.41,5.09,5.77,6.45,7.11,7.78,8.44,9.10,9.75,10.40,11.06,11.71,,,,
17,1.14,1.86,2.59,3.30,4.00,4.68,5.36,6.03,6.70,7.37,8.03,8.68,9.34,9.99,10.64,11.29,11.94,,,
18,0.73,1.44,2.18,2.89,3.58,4.27,4.95,5.62,6.29,6.95,7.61,8.27,8.92,9.58,10.23,10.88,11.52,12.17,,
19,0.32,1.02,1.75,2.45,3.14,3.82,4.49,5.16,5.82,6.48,7.14,7.79,8.45,9.10,9.74,10.39,11.04,11.68,12.32,
20,0.00,0.53,1.13,1.73,2.33,2.93,3.53,4.13,4.73,5.33,5.93,6.53,7.13,7.73,8.33,8.93,9.53,10.13,10.73,11.33
