i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.61,,,,,,,,,,,,,,,,,,
2,0.61,1.75,,,,,,,,,,,,,,,,,
3,0.61,1.75,2.83,,,,,,,,,,,,,,,,
4,0.61,1.75,2.83,3.90,,,,,,,,,,,,,,,
5,0.61,1.75,2.83,3.90,4.95,,,,,,,,,,,,,,
6,0.61,1.75,2.83,3.90,4.95,6.00,,,,,,,,,,,,,
7,0.61,1.75,2.83,3.90,4.95,6.00,7.04,,,,,,,,,,,,
8,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,,,,,,,,,,,
9,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,,,,,,,,,,
10,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,,,,,,,,,
11,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,11.19,,,,,,,,
12,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,11.19,12.21,,,,,,,
13,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,11.19,12.21,13.24,,,,,,
14,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,11.19,12.21,13.24,14.28,,,,,
15,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,11.19,12.21,13.24,14.28,15.30,,,,
16,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,11.19,12.21,13.24,14.28,15.30,16.32,,,
17,0.61,1.75,2.83,3.90,4.95,6.00,7.04,8.07,9.12,10.15,11.19,12.21,13.24,14.28,15.30,16.32,17.35,,
18,0.61,1.75,2.83,3.88,4.93,5.99,7.03,8.06,9.11,10.13,11.18,12.21,13.23,14.27,15.29,16.32,17.34,18.42,
19,0.55,1.64,2.71,3.75,4.79,5.83,6.87,7.89,8.93,9.95,10.97,12.01,13.03,14.04,15.07,16.09,17.11,18.14,19.28
