i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.94,,,,,,,,,,,,,,,,,,,
2,4.68,5.13,,,,,,,,,,,,,,,,,,
3,4.41,4.87,5.55,,,,,,,,,,,,,,,,,
4,4.15,4.60,5.29,5.96,,,,,,,,,,,,,,,,
5,3.88,4.34,5.02,5.69,6.36,,,,,,,,,,,,,,,
6,3.62,4.07,4.76,5.43,6.09,6.75,,,,,,,,,,,,,,
7,3.35,3.81,4.50,5.17,5.83,6.48,7.13,,,,,,,,,,,,,
8,3.09,3.54,4.23,4.90,5.56,6.22,6.87,7.52,,,,,,,,,,,,
9,2.83,3.28,3.97,4.64,5.30,5.95,6.60,7.25,7.89,,,,,,,,,,,
10,2.56,3.02,3.70,4.37,5.03,5.69,6.34,6.99,7.63,8.27,,,,,,,,,,
11,2.30,2.75,3.44,4.11,4.77,5.43,6.08,6.72,7.37,8.01,8.65,,,,,,,,,
12,2.03,2.49,3.17,3.84,4.51,5.16,5.81,6.46,7.10,7.74,8.38,9.02,,,,,,,,
13,1.77,2.22,2.91,3.58,4.24,4.90,5.55,6.19,6.84,7.48,8.12,8.75,9.39,,,,,,,
14,1.50,1.96,2.64,3.32,3.98,4.63,5.28,5.93,6.57,7.21,7.85,8.49,9.13,9.76,,,,,,
15,1.24,1.69,2.38,3.05,3.71,4.37,5.02,5.67,6.31,6.95,7.59,8.23,8.86,9.50,10.13,,,,,
16,0.98,1.43,2.12,2.79,3.45,4.10,4.75,5.40,6.04,6.69,7.32,7.96,8.60,9.23,9.86,10.50,,,,
17,0.71,1.17,1.85,2.52,3.18,3.84,4.49,5.14,5.78,6.42,7.06,7.70,8.33,8.97,9.60,10.23,10.86,,,
18,0.45,0.90,1.59,2.26,2.92,3.57,4.22,4.87,5.51,6.16,6.79,7.43,8.07,8.70,9.33,9.96,10.60,11.23,,
19,0.19,0.63,1.32,1.98,2.64,3.29,3.94,4.59,5.23,5.87,6.50,7.14,7.77,8.40,9.04,9.67,10.30,10.93,11.56,
20,0.00,0.33,0.93,1.53,2.13,2.73,3.33,3.93,4.53,5.13,5.73,6.33,6.93,7.53,8.13,8.73,9.33,9.93,10.53,11.13
