i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.75,,,,,,,,,,,,,,,,,,,
2,10.19,11.41,,,,,,,,,,,,,,,,,,
3,9.64,10.85,11.62,,,,,,,,,,,,,,,,,
4,9.08,10.29,11.07,11.82,,,,,,,,,,,,,,,,
5,8.52,9.73,10.51,11.26,11.99,,,,,,,,,,,,,,,
6,7.96,9.17,9.95,10.70,11.44,12.16,,,,,,,,,,,,,,
7,7.40,8.61,9.39,10.14,10.88,11.60,12.31,,,,,,,,,,,,,
8,6.84,8.05,8.83,9.58,10.32,11.04,11.75,12.46,,,,,,,,,,,,
9,6.28,7.50,8.27,9.02,9.76,10.48,11.20,11.90,12.60,,,,,,,,,,,
10,5.73,6.94,7.71,8.47,9.20,9.92,10.64,11.34,12.04,12.73,,,,,,,,,,
11,5.17,6.38,7.15,7.91,8.64,9.37,10.08,10.78,11.48,12.18,12.86,,,,,,,,,
12,4.61,5.82,6.60,7.35,8.08,8.81,9.52,10.22,10.92,11.62,12.31,12.99,,,,,,,,
13,4.05,5.26,6.04,6.79,7.53,8.25,8.96,9.67,10.37,11.06,11.75,12.43,13.11,,,,,,,
14,3.49,4.70,5.48,6.23,6.97,7.69,8.40,9.11,9.81,10.50,11.19,11.87,12.56,13.23,,,,,,
15,2.93,4.14,4.92,5.67,6.41,7.13,7.84,8.55,9.25,9.94,10.63,11.32,12.00,12.67,13.35,,,,,
16,2.37,3.58,4.36,5.11,5.85,6.57,7.28,7.99,8.69,9.38,10.07,10.76,11.44,12.12,12.79,13.46,,,,
17,1.81,3.03,3.80,4.55,5.29,6.01,6.73,7.43,8.13,8.82,9.51,10.20,10.88,11.56,12.23,12.90,13.57,,,
18,1.26,2.46,3.24,3.99,4.72,5.45,6.16,6.86,7.56,8.25,8.94,9.63,10.31,10.98,11.66,12.33,13.00,13.67,,
19,0.69,1.88,2.63,3.37,4.09,4.80,5.51,6.20,6.89,7.58,8.26,8.94,9.61,10.29,10.95,11.62,12.29,12.95,13.61,
20,0.00,1.00,1.60,2.20,2.80,3.40,4.00,4.60,5.20,5.80,6.40,7.00,7.60,8.20,8.80,9.40,10.00,10.60,11.20,11.80
