i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.85,,,,,,,,,,,,,,,,,,
2,1.85,2.94,,,,,,,,,,,,,,,,,
3,1.85,2.94,4.08,,,,,,,,,,,,,,,,
4,1.85,2.94,4.08,5.21,,,,,,,,,,,,,,,
5,1.85,2.94,4.08,5.21,6.33,,,,,,,,,,,,,,
6,1.85,2.94,4.08,5.21,6.33,7.45,,,,,,,,,,,,,
7,1.85,2.94,4.08,5.21,6.33,7.45,8.55,,,,,,,,,,,,
8,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,,,,,,,,,,,
9,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,,,,,,,,,,
10,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,11.81,,,,,,,,,
11,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,11.81,12.89,,,,,,,,
12,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,11.81,12.89,13.97,,,,,,,
13,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,,,,,,
14,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,16.11,,,,,
15,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,16.11,17.18,,,,
16,1.85,2.94,4.08,5.21,6.33,7.45,8.55,9.64,10.73,11.81,12.89,13.97,15.04,16.11,17.18,18.25,,,
17,1.85,2.94,4.08,5.21,6.33,7.44,8.54,9.63,10.72,11.81,12.89,13.96,15.04,16.11,17.18,18.24,19.30,,
18,1.82,2.88,4.03,5.15,6.27,7.38,8.47,9.56,10.65,11.73,12.81,13.88,14.96,16.02,17.09,18.16,19.21,20.27,
19,1.31,2.42,3.50,4.58,5.64,6.71,7.78,8.85,9.90,10.96,12.02,13.06,14.12,15.16,16.21,17.25,18.30,19.34,20.38
