i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.43,,,,,,,,,,,,,,,,,,,
2,9.89,11.06,,,,,,,,,,,,,,,,,,
3,9.35,10.51,11.29,,,,,,,,,,,,,,,,,
4,8.80,9.97,10.74,11.49,,,,,,,,,,,,,,,,
5,8.26,9.43,10.20,10.95,11.68,,,,,,,,,,,,,,,
6,7.72,8.88,9.66,10.40,11.13,11.85,,,,,,,,,,,,,,
7,7.17,8.34,9.11,9.86,10.59,11.31,12.02,,,,,,,,,,,,,
8,6.63,7.80,8.57,9.32,10.05,10.76,11.47,12.17,,,,,,,,,,,,
9,6.09,7.25,8.03,8.77,9.50,10.22,10.93,11.63,12.33,,,,,,,,,,,
10,5.54,6.71,7.48,8.23,8.96,9.68,10.39,11.09,11.78,12.47,,,,,,,,,,
11,5.00,6.17,6.94,7.69,8.42,9.14,9.84,10.55,11.24,11.93,12.62,,,,,,,,,
12,4.46,5.63,6.40,7.14,7.87,8.59,9.30,10.00,10.70,11.39,12.07,12.75,,,,,,,,
13,3.91,5.08,5.85,6.60,7.33,8.05,8.76,9.46,10.15,10.84,11.53,12.21,12.89,,,,,,,
14,3.37,4.54,5.31,6.06,6.79,7.51,8.21,8.92,9.61,10.30,10.99,11.67,12.35,13.02,,,,,,
15,2.83,4.00,4.77,5.51,6.24,6.96,7.67,8.37,9.07,9.76,10.44,11.12,11.80,12.48,13.15,,,,,
16,2.28,3.45,4.22,4.97,5.70,6.42,7.13,7.83,8.52,9.21,9.90,10.58,11.26,11.93,12.61,13.28,,,,
17,1.74,2.91,3.68,4.43,5.16,5.88,6.58,7.29,7.98,8.67,9.36,10.04,10.72,11.39,12.06,12.73,13.40,,,
18,1.20,2.36,3.13,3.88,4.61,5.33,6.03,6.73,7.43,8.12,8.80,9.48,10.16,10.84,11.51,12.18,12.85,13.51,,
19,0.65,1.80,2.55,3.28,4.00,4.70,5.40,6.10,6.78,7.47,8.15,8.82,9.49,10.16,10.83,11.49,12.16,12.82,13.48,
20,0.00,0.96,1.56,2.16,2.76,3.36,3.96,4.56,5.16,5.76,6.36,6.96,7.56,8.16,8.76,9.36,9.96,10.56,11.16,11.76
