i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.88,,,,,,,,,,,,,,,,,,,
2,10.32,11.63,,,,,,,,,,,,,,,,,,
3,9.76,11.07,11.85,,,,,,,,,,,,,,,,,
4,9.19,10.51,11.28,12.03,,,,,,,,,,,,,,,,
5,8.63,9.95,10.72,11.47,12.20,,,,,,,,,,,,,,,
6,8.07,9.38,10.16,10.91,11.64,12.36,,,,,,,,,,,,,,
7,7.50,8.82,9.59,10.34,11.08,11.80,12.51,,,,,,,,,,,,,
8,6.94,8.26,9.03,9.78,10.51,11.24,11.95,12.65,,,,,,,,,,,,
9,6.38,7.69,8.47,9.22,9.95,10.67,11.39,12.09,12.79,,,,,,,,,,,
10,5.82,7.13,7.91,8.66,9.39,10.11,10.82,11.53,12.23,12.92,,,,,,,,,,
11,5.25,6.57,7.34,8.09,8.83,9.55,10.26,10.97,11.66,12.36,13.05,,,,,,,,,
12,4.69,6.01,6.78,7.53,8.26,8.99,9.70,10.40,11.10,11.79,12.48,13.17,,,,,,,,
13,4.13,5.44,6.22,6.97,7.70,8.42,9.13,9.84,10.54,11.23,11.92,12.61,13.29,,,,,,,
14,3.56,4.88,5.65,6.40,7.14,7.86,8.57,9.28,9.98,10.67,11.36,12.04,12.72,13.40,,,,,,
15,3.00,4.32,5.09,5.84,6.57,7.30,8.01,8.71,9.41,10.11,10.79,11.48,12.16,12.84,13.52,,,,,
16,2.44,3.75,4.53,5.28,6.01,6.73,7.45,8.15,8.85,9.54,10.23,10.92,11.60,12.28,12.95,13.63,,,,
17,1.87,3.19,3.96,4.71,5.45,6.17,6.88,7.59,8.29,8.98,9.67,10.35,11.03,11.71,12.39,13.06,13.73,,,
18,1.31,2.63,3.40,4.14,4.88,5.60,6.31,7.01,7.71,8.40,9.09,9.78,10.46,11.14,11.81,12.48,13.16,13.82,,
19,0.75,2.04,2.79,3.52,4.24,4.95,5.65,6.35,7.04,7.72,8.40,9.08,9.76,10.43,11.10,11.77,12.43,13.10,13.76,
20,0.00,1.11,1.71,2.31,2.91,3.51,4.11,4.71,5.31,5.91,6.51,7.11,7.71,8.31,8.91,9.51,10.11,10.71,11.31,11.91
