i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.51,,,,,,,,,,,,,,,,,,,
2,9.96,11.01,,,,,,,,,,,,,,,,,,
3,9.41,10.46,11.24,,,,,,,,,,,,,,,,,
4,8.86,9.91,10.69,11.45,,,,,,,,,,,,,,,,
5,8.31,9.36,10.14,10.90,11.64,,,,,,,,,,,,,,,
6,7.76,8.81,9.59,10.35,11.09,11.81,,,,,,,,,,,,,,
7,7.21,8.26,9.04,9.80,10.54,11.26,11.97,,,,,,,,,,,,,
8,6.66,7.71,8.49,9.25,9.99,10.71,11.42,12.13,,,,,,,,,,,,
9,6.11,7.16,7.94,8.70,9.44,10.16,10.87,11.58,12.28,,,,,,,,,,,
10,5.56,6.61,7.39,8.15,8.89,9.61,10.32,11.03,11.73,12.42,,,,,,,,,,
11,5.01,6.06,6.84,7.60,8.34,9.06,9.77,10.48,11.18,11.87,12.56,,,,,,,,,
12,4.46,5.51,6.29,7.05,7.79,8.51,9.22,9.93,10.63,11.32,12.01,12.69,,,,,,,,
13,3.91,4.96,5.74,6.50,7.24,7.96,8.67,9.38,10.08,10.77,11.46,12.14,12.83,,,,,,,
14,3.36,4.41,5.19,5.95,6.69,7.41,8.12,8.83,9.53,10.22,10.91,11.59,12.28,12.95,,,,,,
15,2.81,3.86,4.64,5.40,6.14,6.86,7.57,8.28,8.98,9.67,10.36,11.04,11.73,12.40,13.08,,,,,
16,2.26,3.31,4.09,4.85,5.59,6.31,7.02,7.73,8.43,9.12,9.81,10.49,11.18,11.85,12.53,13.20,,,,
17,1.71,2.76,3.54,4.30,5.04,5.76,6.47,7.18,7.88,8.57,9.26,9.94,10.62,11.30,11.98,12.65,13.32,,,
18,1.17,2.21,2.99,3.74,4.48,5.20,5.92,6.62,7.32,8.01,8.70,9.38,10.06,10.74,11.41,12.09,12.76,13.42,,
19,0.59,1.64,2.40,3.14,3.86,4.58,5.28,5.98,6.67,7.35,8.03,8.71,9.39,10.06,10.73,11.39,12.06,12.72,13.38,
20,0.00,0.84,1.44,2.04,2.64,3.24,3.84,4.44,5.04,5.64,6.24,6.84,7.44,8.04,8.64,9.24,9.84,10.44,11.04,11.64
