i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.49,,,,,,,,,,,,,,,,,,
2,1.49,2.55,,,,,,,,,,,,,,,,,
3,1.49,2.55,3.68,,,,,,,,,,,,,,,,
4,1.49,2.55,3.68,4.80,,,,,,,,,,,,,,,
5,1.49,2.55,3.68,4.80,5.91,,,,,,,,,,,,,,
6,1.49,2.55,3.68,4.80,5.91,7.00,,,,,,,,,,,,,
7,1.49,2.55,3.68,4.80,5.91,7.00,8.09,,,,,,,,,,,,
8,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,,,,,,,,,,,
9,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,,,,,,,,,,
10,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,11.32,,,,,,,,,
11,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,11.32,12.39,,,,,,,,
12,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,11.32,12.39,13.46,,,,,,,
13,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,11.32,12.39,13.46,14.52,,,,,,
14,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,11.32,12.39,13.46,14.52,15.58,,,,,
15,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,11.32,12.39,13.46,14.52,15.58,16.64,,,,
16,1.49,2.55,3.68,4.80,5.91,7.00,8.09,9.17,10.25,11.32,12.39,13.46,14.52,15.58,16.64,17.69,,,
17,1.49,2.54,3.68,4.80,5.90,7.00,8.09,9.17,10.25,11.32,12.39,13.45,14.51,15.57,16.63,17.69,18.74,,
18,1.47,2.51,3.64,4.76,5.86,6.95,8.04,9.12,10.20,11.27,12.33,13.40,14.46,15.52,16.57,17.63,18.68,19.73,
19,1.07,2.16,3.25,4.32,5.39,6.45,7.51,8.57,9.62,10.67,11.72,12.76,13.81,14.85,15.89,16.93,17.97,19.00,20.04
