i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.16,,,,,,,,,,,,,,,,,,
2,1.16,2.34,,,,,,,,,,,,,,,,,
3,1.16,2.34,3.47,,,,,,,,,,,,,,,,
4,1.16,2.34,3.47,4.57,,,,,,,,,,,,,,,
5,1.16,2.34,3.47,4.57,5.67,,,,,,,,,,,,,,
6,1.16,2.34,3.47,4.57,5.67,6.75,,,,,,,,,,,,,
7,1.16,2.34,3.47,4.57,5.67,6.75,7.83,,,,,,,,,,,,
8,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,,,,,,,,,,,
9,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,,,,,,,,,,
10,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.03,,,,,,,,,
11,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.03,12.09,,,,,,,,
12,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.03,12.09,13.15,,,,,,,
13,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.03,12.09,13.15,14.21,,,,,,
14,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.03,12.09,13.15,14.21,15.26,,,,,
15,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.03,12.09,13.15,14.21,15.26,16.31,,,,
16,1.16,2.34,3.47,4.57,5.67,6.75,7.83,8.90,9.97,11.03,12.09,13.15,14.21,15.26,16.31,17.36,,,
17,1.16,2.34,3.46,4.57,5.66,6.75,7.83,8.90,9.97,11.03,12.09,13.15,14.20,15.25,16.30,17.35,18.40,,
18,1.15,2.32,3.44,4.54,5.63,6.72,7.79,8.86,9.93,10.99,12.05,13.11,14.16,15.21,16.26,17.31,18.35,19.40,
19,0.95,2.04,3.13,4.20,5.26,6.32,7.37,8.42,9.47,10.52,11.56,12.60,13.64,14.68,15.71,16.75,17.78,18.82,19.85
