i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.72,,,,,,,,,,,,,,,,,,
2,0.72,1.84,,,,,,,,,,,,,,,,,
3,0.72,1.84,2.92,,,,,,,,,,,,,,,,
4,0.72,1.84,2.92,3.98,,,,,,,,,,,,,,,
5,0.72,1.84,2.92,3.98,5.03,,,,,,,,,,,,,,
6,0.72,1.84,2.92,3.98,5.03,6.08,,,,,,,,,,,,,
7,0.72,1.84,2.92,3.98,5.03,6.08,7.12,,,,,,,,,,,,
8,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,,,,,,,,,,,
9,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,,,,,,,,,,
10,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,,,,,,,,,
11,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,11.26,,,,,,,,
12,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,11.26,12.29,,,,,,,
13,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,11.26,12.29,13.31,,,,,,
14,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,11.26,12.29,13.31,14.35,,,,,
15,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,11.26,12.29,13.31,14.35,15.38,,,,
16,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,11.26,12.29,13.31,14.35,15.38,16.39,,,
17,0.72,1.84,2.92,3.98,5.03,6.08,7.12,8.15,9.20,10.22,11.26,12.29,13.31,14.35,15.37,16.39,17.44,,
18,0.72,1.83,2.91,3.97,5.03,6.07,7.11,8.14,9.19,10.21,11.24,12.28,13.30,14.34,15.36,16.39,17.41,18.48,
19,0.65,1.74,2.79,3.84,4.88,5.92,6.95,7.97,9.01,10.04,11.06,12.09,13.11,14.12,15.15,16.17,17.18,18.28,19.48
