i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.68,,,,,,,,,,,,,,,,,,,
2,10.12,11.25,,,,,,,,,,,,,,,,,,
3,9.56,10.70,11.48,,,,,,,,,,,,,,,,,
4,9.01,10.14,10.92,11.67,,,,,,,,,,,,,,,,
5,8.45,9.58,10.36,11.12,11.85,,,,,,,,,,,,,,,
6,7.89,9.03,9.81,10.56,11.30,12.02,,,,,,,,,,,,,,
7,7.34,8.47,9.25,10.00,10.74,11.46,12.18,,,,,,,,,,,,,
8,6.78,7.91,8.69,9.45,10.18,10.91,11.62,12.33,,,,,,,,,,,,
9,6.22,7.36,8.14,8.89,9.63,10.35,11.07,11.77,12.47,,,,,,,,,,,
10,5.67,6.80,7.58,8.33,9.07,9.80,10.51,11.22,11.92,12.61,,,,,,,,,,
11,5.11,6.24,7.02,7.78,8.51,9.24,9.95,10.66,11.36,12.05,12.74,,,,,,,,,
12,4.55,5.69,6.47,7.22,7.96,8.68,9.40,10.10,10.80,11.50,12.19,12.87,,,,,,,,
13,4.00,5.13,5.91,6.66,7.40,8.13,8.84,9.55,10.25,10.94,11.63,12.31,13.00,,,,,,,
14,3.44,4.57,5.35,6.11,6.85,7.57,8.28,8.99,9.69,10.38,11.07,11.76,12.44,13.12,,,,,,
15,2.88,4.02,4.80,5.55,6.29,7.01,7.73,8.43,9.13,9.83,10.52,11.20,11.88,12.56,13.24,,,,,
16,2.33,3.46,4.24,5.00,5.73,6.46,7.17,7.88,8.58,9.27,9.96,10.64,11.33,12.00,12.68,13.35,,,,
17,1.77,2.90,3.68,4.44,5.18,5.90,6.61,7.32,8.02,8.71,9.40,10.09,10.77,11.45,12.12,12.79,13.47,,,
18,1.22,2.35,3.12,3.88,4.61,5.33,6.05,6.75,7.45,8.15,8.83,9.52,10.20,10.88,11.55,12.22,12.89,13.56,,
19,0.64,1.76,2.52,3.26,3.98,4.70,5.40,6.10,6.79,7.47,8.16,8.83,9.51,10.18,10.85,11.52,12.18,12.85,13.51,
20,0.00,0.92,1.52,2.12,2.72,3.32,3.92,4.52,5.12,5.72,6.32,6.92,7.52,8.12,8.72,9.32,9.92,10.52,11.12,11.72
