i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.90,10.86,,,,,,,,,,,,,,,,,,
3,9.35,10.31,11.10,,,,,,,,,,,,,,,,,
4,8.80,9.76,10.55,11.31,,,,,,,,,,,,,,,,
5,8.25,9.21,10.00,10.76,11.50,,,,,,,,,,,,,,,
6,7.69,8.65,9.44,10.21,10.95,11.68,,,,,,,,,,,,,,
7,7.14,8.10,8.89,9.65,10.40,11.13,11.84,,,,,,,,,,,,,
8,6.59,7.55,8.34,9.10,9.85,10.57,11.29,12.00,,,,,,,,,,,,
9,6.04,7.00,7.79,8.55,9.29,10.02,10.74,11.45,12.15,,,,,,,,,,,
10,5.49,6.45,7.23,8.00,8.74,9.47,10.19,10.90,11.60,12.29,,,,,,,,,,
11,4.93,5.89,6.68,7.45,8.19,8.92,9.64,10.34,11.05,11.74,12.43,,,,,,,,,
12,4.38,5.34,6.13,6.89,7.64,8.37,9.08,9.79,10.49,11.19,11.88,12.57,,,,,,,,
13,3.83,4.79,5.58,6.34,7.08,7.81,8.53,9.24,9.94,10.64,11.33,12.02,12.70,,,,,,,
14,3.28,4.24,5.03,5.79,6.53,7.26,7.98,8.69,9.39,10.09,10.78,11.46,12.15,12.83,,,,,,
15,2.73,3.69,4.47,5.24,5.98,6.71,7.43,8.14,8.84,9.53,10.22,10.91,11.59,12.27,12.95,,,,,
16,2.17,3.13,3.92,4.68,5.43,6.16,6.87,7.58,8.29,8.98,9.67,10.36,11.04,11.72,12.40,13.07,,,,
17,1.62,2.58,3.37,4.13,4.88,5.60,6.32,7.03,7.73,8.43,9.12,9.81,10.49,11.17,11.84,12.52,13.19,,,
18,1.07,2.03,2.81,3.57,4.32,5.04,5.76,6.47,7.17,7.87,8.56,9.24,9.92,10.60,11.28,11.95,12.62,13.29,,
19,0.50,1.45,2.22,2.97,3.70,4.42,5.13,5.82,6.52,7.21,7.89,8.57,9.24,9.92,10.59,11.26,11.92,12.59,13.25,
20,0.00,0.72,1.32,1.92,2.52,3.12,3.72,4.32,4.92,5.52,6.12,6.72,7.32,7.92,8.52,9.12,9.72,10.32,10.92,11.52
